,county,date,party,Latitude,Longitude,death_count,death_hthou,population
951,"Compton, CA",2014,blue,33.89732805,-118.2172736,2,2.0315293352836017,98448.0
952,"Compton, CA",2016,blue,33.900826200000004,-118.2248735,3,3.047294002925402,98448.0
953,"Compton, CA",2017,blue,33.8885386,-118.21595959999999,1,1.0157646676418008,98448.0
954,"Compton, CA",2019,blue,33.90263579999999,-118.2322612,1,1.0157646676418008,98448.0
955,"Compton, CA",2020,blue,33.8923704,-118.20339140000002,1,1.0157646676418008,98448.0
956,"Concord, CA",2000,blue,37.9731659,-121.9683271,2,1.554388037429664,128668.0
957,"Concord, CA",2002,blue,37.9625162,-122.04875245,2,1.554388037429664,128668.0
958,"Concord, CA",2003,blue,37.97379635,-121.98497805000002,2,1.554388037429664,128668.0
959,"Concord, CA",2010,blue,37.9968506,-122.0369065,1,0.777194018714832,128668.0
960,"Concord, CA",2011,blue,37.986220700000004,-122.0406648,1,0.777194018714832,128668.0
961,"Concord, CA",2014,blue,37.975860850000004,-122.04338745000001,2,1.554388037429664,128668.0
962,"Concord, CA",2016,blue,37.9720936,-122.02753759999999,1,0.777194018714832,128668.0
963,"Concord, CA",2017,blue,37.968509000000005,-121.9646092,1,0.777194018714832,128668.0
964,"Concord, CA",2019,blue,37.943033,-122.0393291,1,0.777194018714832,128668.0
965,"Concord, NC",2001,red,35.3742709,-80.5496666,1,1.1403418744939733,87693.0
966,"Concord, NC",2003,red,35.402970200000006,-80.58521040000001,1,1.1403418744939733,87693.0
967,"Concord, NC",2013,red,35.3993875,-80.57609079999999,1,1.1403418744939733,87693.0
968,"Concord, NC",2020,red,35.4388791,-80.5985612,1,1.1403418744939733,87693.0
969,"Conroe, TX",2000,red,30.3027463,-95.4500786,1,1.4578959645439702,68592.0
970,"Conroe, TX",2003,red,30.3717202,-95.3394105,1,1.4578959645439702,68592.0
971,"Conroe, TX",2007,red,30.332898,-95.45424645,2,2.9157919290879404,68592.0
972,"Conroe, TX",2008,red,30.2764413,-95.4428916,1,1.4578959645439702,68592.0
973,"Conroe, TX",2009,red,30.294294450000002,-95.4207236,2,2.9157919290879404,68592.0
974,"Conroe, TX",2010,red,30.207358000000003,-95.4593721,1,1.4578959645439702,68592.0
975,"Conroe, TX",2011,red,30.340166999999997,-95.44765600000001,1,1.4578959645439702,68592.0
976,"Conroe, TX",2012,red,30.1562711,-95.4509547,1,1.4578959645439702,68592.0
977,"Conroe, TX",2013,red,30.314754549999996,-95.46399475000001,2,2.9157919290879404,68592.0
978,"Conroe, TX",2014,red,30.195013,-95.4133559,1,1.4578959645439702,68592.0
979,"Conroe, TX",2015,red,30.279827299999997,-95.4585079,1,1.4578959645439702,68592.0
980,"Conroe, TX",2016,red,30.231062433333335,-95.39937343333332,3,4.37368789363191,68592.0
981,"Conroe, TX",2017,red,30.29249285,-95.4781974,2,2.9157919290879404,68592.0
982,"Conroe, TX",2018,red,30.3100451,-95.4855772,1,1.4578959645439702,68592.0
983,"Coral Springs, FL",2017,blue,26.2451507,-80.2766157,1,0.7721888465043011,129502.0
984,"Corona, CA",2000,blue,33.8765984,-117.57767079999999,1,0.6088576612559516,164242.0
985,"Corona, CA",2001,blue,33.8753398,-117.5906368,1,0.6088576612559516,164242.0
986,"Corona, CA",2002,blue,33.88174655,-117.5257512,2,1.2177153225119033,164242.0
987,"Corona, CA",2004,blue,33.843464399999995,-117.53737890000001,1,0.6088576612559516,164242.0
988,"Corona, CA",2005,blue,33.876769100000004,-117.572792,2,1.2177153225119033,164242.0
989,"Corona, CA",2006,blue,33.834190899999996,-117.53139840000001,1,0.6088576612559516,164242.0
990,"Corona, CA",2007,blue,33.86068529999999,-117.60093549999999,1,0.6088576612559516,164242.0
991,"Corona, CA",2008,blue,33.84272865,-117.52788125000001,2,1.2177153225119033,164242.0
992,"Corona, CA",2010,blue,33.87675,-117.5833533,1,0.6088576612559516,164242.0
993,"Corona, CA",2011,blue,33.8827615,-117.54605819999999,1,0.6088576612559516,164242.0
994,"Corona, CA",2012,blue,33.888050199999995,-117.5506667,2,1.2177153225119033,164242.0
995,"Corona, CA",2013,blue,33.8385438,-117.55055729999998,1,0.6088576612559516,164242.0
996,"Corona, CA",2018,blue,33.8816811,-117.59216059999999,2,1.2177153225119033,164242.0
997,"Corpus Christi, TX",2000,red,27.796687,-97.461578,1,0.30856388198048645,324082.0
998,"Corpus Christi, TX",2001,red,27.7863234,-97.3985323,1,0.30856388198048645,324082.0
999,"Corpus Christi, TX",2002,red,27.834042200000003,-97.42581253333333,3,0.9256916459414593,324082.0
1000,"Corpus Christi, TX",2003,red,27.749439399999996,-97.4378146,1,0.30856388198048645,324082.0
1001,"Corpus Christi, TX",2004,red,27.770180800000002,-97.4019031,2,0.6171277639609729,324082.0
1002,"Corpus Christi, TX",2005,red,27.760171999999997,-97.4266449,1,0.30856388198048645,324082.0
1003,"Corpus Christi, TX",2006,red,27.7311366,-97.38868596666667,3,0.9256916459414593,324082.0
1004,"Corpus Christi, TX",2007,red,27.896068500000002,-97.557007725,4,1.2342555279219458,324082.0
1005,"Corpus Christi, TX",2009,red,27.718438150000004,-97.39180945,2,0.6171277639609729,324082.0
1006,"Corpus Christi, TX",2011,red,27.746865266666664,-97.42034676666667,3,0.9256916459414593,324082.0
1007,"Corpus Christi, TX",2012,red,27.7327622,-97.40065195,2,0.6171277639609729,324082.0
1008,"Corpus Christi, TX",2013,red,27.799182399999996,-97.47483886666664,3,0.9256916459414593,324082.0
1009,"Corpus Christi, TX",2015,red,27.78213375,-97.48776445,2,0.6171277639609729,324082.0
1010,"Corpus Christi, TX",2016,red,27.740111499999998,-97.3774,2,0.6171277639609729,324082.0
1011,"Corpus Christi, TX",2017,red,27.802449699999997,-97.4179113,1,0.30856388198048645,324082.0
1012,"Corpus Christi, TX",2018,red,27.74637295,-97.4154515,2,0.6171277639609729,324082.0
1013,"Corpus Christi, TX",2019,red,27.7075502,-97.36434136666666,3,0.9256916459414593,324082.0
1014,"Corpus Christi, TX",2020,red,27.809352274999995,-97.46075435,4,1.2342555279219458,324082.0
1015,"Costa Mesa, CA",2000,blue,33.693178100000004,-117.8682869,1,0.8835014931175235,113186.0
1016,"Costa Mesa, CA",2003,blue,33.63470289999999,-117.91468255000001,2,1.767002986235047,113186.0
1017,"Costa Mesa, CA",2007,blue,33.6292243,-117.91202790000001,1,0.8835014931175235,113186.0
1018,"Costa Mesa, CA",2011,blue,33.67622765,-117.91617865,2,1.767002986235047,113186.0
1019,"Costa Mesa, CA",2014,blue,33.680356599999996,-117.8908649,1,0.8835014931175235,113186.0
1020,"Costa Mesa, CA",2016,blue,33.6475225,-117.9123699,1,0.8835014931175235,113186.0
1021,"Dale City, VA",2009,blue,38.6417164,-77.34083570000001,1,1.4005798400537823,71399.0
1022,"Dale City, VA",2020,blue,38.6420382,-77.3459626,1,1.4005798400537823,71399.0
1023,"Dallas, TX",2000,blue,32.8781179,-96.89601640000001,1,0.07691822515810541,1300082.0
1024,"Dallas, TX",2001,blue,32.8165639,-96.688087,1,0.07691822515810541,1300082.0
1025,"Dallas, TX",2002,blue,32.7894163,-96.7913276,2,0.15383645031621082,1300082.0
1026,"Dallas, TX",2003,blue,32.7496638125,-96.77172612499999,8,0.6153458012648433,1300082.0
1027,"Dallas, TX",2004,blue,32.75809581428572,-96.82383560000001,7,0.5384275761067379,1300082.0
1028,"Dallas, TX",2005,blue,32.7592849,-96.6568707,1,0.07691822515810541,1300082.0
1029,"Dallas, TX",2006,blue,32.815701485714285,-96.82073032857143,7,0.5384275761067379,1300082.0
1030,"Dallas, TX",2007,blue,32.767667599999996,-96.78117773571428,14,1.0768551522134757,1300082.0
1031,"Dallas, TX",2008,blue,32.75625336666667,-96.7803119888889,9,0.6922640264229487,1300082.0
1032,"Dallas, TX",2009,blue,32.72775356363636,-96.76155234545455,11,0.8461004767391596,1300082.0
1033,"Dallas, TX",2010,blue,32.80383103529412,-96.80998479411765,17,1.3076098276877919,1300082.0
1034,"Dallas, TX",2011,blue,32.81845506,-96.77718488000001,5,0.384591125790527,1300082.0
1035,"Dallas, TX",2012,blue,32.78305374117647,-96.78380634117646,17,1.3076098276877919,1300082.0
1036,"Dallas, TX",2013,blue,32.77631735714285,-96.76154254285716,14,1.0768551522134757,1300082.0
1037,"Dallas, TX",2014,blue,32.79755511428572,-96.79440634761906,21,1.6152827283202136,1300082.0
1038,"Dallas, TX",2015,blue,32.77048659090909,-96.77503180909092,11,0.8461004767391596,1300082.0
1039,"Dallas, TX",2016,blue,32.7754834375,-96.799729725,8,0.6153458012648433,1300082.0
1040,"Dallas, TX",2017,blue,32.82563594,-96.75721652,5,0.384591125790527,1300082.0
1041,"Dallas, TX",2018,blue,33.64917695555555,-96.71540083333333,9,0.6922640264229487,1300082.0
1042,"Dallas, TX",2019,blue,32.753254299999995,-96.76635912500001,8,0.6153458012648433,1300082.0
1043,"Dallas, TX",2020,blue,32.77828512222222,-96.77646346666667,9,0.6922640264229487,1300082.0
1044,"Daly City, CA",2000,blue,37.68787655,-122.47801135,2,1.8766303225927525,106574.0
1045,"Daly City, CA",2017,blue,37.689683,-122.4662814,1,0.9383151612963763,106574.0
1046,"Daly City, CA",2018,blue,37.7075982,-122.45204609999999,1,0.9383151612963763,106574.0
1047,"Daly City, CA",2020,blue,37.6627204,-122.4629561,1,0.9383151612963763,106574.0
1048,"Danbury, CT",2010,blue,41.390002700000004,-73.4769973,1,1.1811674659233187,84662.0
1049,"Danbury, CT",2016,blue,41.387311374999996,-73.50040974999999,4,4.724669863693275,84662.0
1050,"Danbury, CT",2017,blue,41.3816077,-73.4356589,1,1.1811674659233187,84662.0
1051,"Danbury, CT",2018,blue,41.385753799999996,-73.4437006,1,1.1811674659233187,84662.0
1052,"Davenport, IA",2005,blue,41.5741479,-90.5190308,1,0.9748774091657973,102577.0
1053,"Davenport, IA",2007,blue,41.525428000000005,-90.598803,1,0.9748774091657973,102577.0
1054,"Davenport, IA",2009,blue,41.543480466666665,-90.59000366666668,3,2.9246322274973924,102577.0
1055,"Davenport, IA",2010,blue,41.52271155,-90.57825154999999,2,1.9497548183315947,102577.0
1056,"Davenport, IA",2011,blue,41.521181299999995,-90.5848651,1,0.9748774091657973,102577.0
1057,"Davenport, IA",2014,blue,41.5391305,-90.57760350000001,2,1.9497548183315947,102577.0
1058,"Davenport, IA",2017,blue,41.531979799999995,-90.5696692,1,0.9748774091657973,102577.0
1059,"Davenport, IA",2018,blue,41.5875912,-90.5733671,1,0.9748774091657973,102577.0
1060,"Davenport, IA",2019,blue,41.56099329999999,-90.6295056,1,0.9748774091657973,102577.0
1061,"Davenport, IA",2020,blue,41.536095849999995,-90.61331820000001,2,1.9497548183315947,102577.0
1062,"Davie, FL",2003,blue,26.0863889,-80.1987368,1,0.9911392154141971,100894.0
1063,"Davie, FL",2005,blue,26.1045005,-80.2741013,1,0.9911392154141971,100894.0
1064,"Davie, FL",2006,blue,26.110088,-80.3263386,1,0.9911392154141971,100894.0
1065,"Davie, FL",2007,blue,26.09975765,-80.2937988,2,1.9822784308283943,100894.0
1066,"Davie, FL",2010,blue,26.1036122,-80.2017556,1,0.9911392154141971,100894.0
1067,"Davie, FL",2016,blue,26.049359000000003,-80.30276244999999,2,1.9822784308283943,100894.0
1068,"Davie, FL",2018,blue,26.030002,-80.351635,1,0.9911392154141971,100894.0
1069,"Davie, FL",2019,blue,26.064876899999998,-80.2441522,1,0.9911392154141971,100894.0
1070,"Davis, CA",2004,blue,38.539874499999996,-121.75486880000001,1,1.4780655078633085,67656.0
1071,"Davis, CA",2007,blue,38.553262200000006,-121.6934524,1,1.4780655078633085,67656.0
1072,"Davis, CA",2015,blue,38.5440944,-121.7293594,1,1.4780655078633085,67656.0
1073,"Davis, CA",2017,blue,38.5559718,-121.7262632,1,1.4780655078633085,67656.0
1074,"Davis, CA",2019,blue,38.5638296,-121.74877006666667,3,4.434196523589925,67656.0
1075,"Dayton, OH",2001,red,39.771798249999996,-84.21282538333334,6,4.267516376594095,140597.0
1076,"Dayton, OH",2002,red,39.763944249999994,-84.21070195,2,1.4225054588646984,140597.0
1077,"Dayton, OH",2003,red,39.781614250000004,-84.2304417,2,1.4225054588646984,140597.0
1078,"Dayton, OH",2004,red,39.783828650000004,-84.20244775,2,1.4225054588646984,140597.0
1079,"Dayton, OH",2005,red,39.78484636,-84.19298864000001,5,3.556263647161746,140597.0
1080,"Dayton, OH",2007,red,39.738432833333334,-84.17417946666666,3,2.1337581882970476,140597.0
1081,"Dayton, OH",2008,red,39.794622749999995,-84.20740643333333,6,4.267516376594095,140597.0
1082,"Dayton, OH",2009,red,39.8655672,-84.0507047,1,0.7112527294323492,140597.0
1083,"Dayton, OH",2010,red,39.7221634,-84.1571266,1,0.7112527294323492,140597.0
1084,"Dayton, OH",2011,red,39.7583527,-84.20751340000001,1,0.7112527294323492,140597.0
1085,"Dayton, OH",2012,red,39.7497638,-84.22305416666666,3,2.1337581882970476,140597.0
1086,"Dayton, OH",2013,red,39.70433495,-84.21076335000001,2,1.4225054588646984,140597.0
1087,"Dayton, OH",2014,red,39.781444475,-84.178619375,4,2.8450109177293967,140597.0
1088,"Dayton, OH",2015,red,39.804028,-84.2141465,1,0.7112527294323492,140597.0
1089,"Dayton, OH",2016,red,39.7345179,-84.25350114999999,2,1.4225054588646984,140597.0
1090,"Dayton, OH",2017,red,39.822069799999994,-84.1981459,2,1.4225054588646984,140597.0
1091,"Dayton, OH",2018,red,39.730334299999996,-84.19253645,4,2.8450109177293967,140597.0
1092,"Dayton, OH",2019,red,39.771587614285714,-84.20679181428571,7,4.978769106026444,140597.0
1093,"Dayton, OH",2020,red,39.8552059,-84.191602,1,0.7112527294323492,140597.0
1094,"Dearborn, MI",2000,blue,42.3110285,-83.2173468,1,1.0506408909434755,95180.0
1095,"Dearborn, MI",2001,blue,42.3289047,-83.2115634,1,1.0506408909434755,95180.0
1096,"Dearborn, MI",2003,blue,42.292191100000004,-83.23141170000001,1,1.0506408909434755,95180.0
1097,"Dearborn, MI",2008,blue,42.32976145,-83.188445,2,2.101281781886951,95180.0
1098,"Dearborn, MI",2009,blue,42.326015000000005,-83.16740899999999,1,1.0506408909434755,95180.0
1099,"Dearborn, MI",2010,blue,42.322172949999995,-83.22356719999999,2,2.101281781886951,95180.0
1100,"Dearborn, MI",2014,blue,42.327146500000005,-83.1757868,1,1.0506408909434755,95180.0
1101,"Dearborn, MI",2016,blue,42.3101364,-83.2223917,1,1.0506408909434755,95180.0
1102,"Dearborn, MI",2018,blue,42.2907261,-83.214,1,1.0506408909434755,95180.0
1103,"Decatur, IL",2005,red,39.8765185,-88.9567933,1,1.3725705501262766,72856.0
1104,"Decatur, IL",2007,red,39.8388891,-88.9466431,1,1.3725705501262766,72856.0
1105,"Decatur, IL",2012,red,39.8885206,-88.9779568,1,1.3725705501262766,72856.0
1106,"Decatur, IL",2016,red,39.863589700000006,-88.9729269,1,1.3725705501262766,72856.0
1107,"Deerfield Beach, FL",2001,blue,26.311580499999998,-80.1525584,1,1.2536198272511878,79769.0
1108,"Deerfield Beach, FL",2008,blue,26.312792100000003,-80.07738959999999,1,1.2536198272511878,79769.0
1109,"Deerfield Beach, FL",2010,blue,26.308338,-80.0922231,1,1.2536198272511878,79769.0
1110,"Delray Beach, FL",2000,blue,26.439481,-80.0966709,1,1.5091833808726098,66261.0
1111,"Delray Beach, FL",2002,blue,26.4464803,-80.0920969,1,1.5091833808726098,66261.0
1112,"Delray Beach, FL",2004,blue,26.46502865,-80.08744684999999,2,3.0183667617452197,66261.0
1113,"Delray Beach, FL",2005,blue,26.4552561,-80.0862916,1,1.5091833808726098,66261.0
1114,"Delray Beach, FL",2006,blue,26.4715799,-80.0712259,1,1.5091833808726098,66261.0
1115,"Delray Beach, FL",2009,blue,26.444409000000004,-80.139127,1,1.5091833808726098,66261.0
1116,"Delray Beach, FL",2014,blue,26.46386685,-80.09543345,2,3.0183667617452197,66261.0
1117,"Delray Beach, FL",2017,blue,26.4621478,-80.0901625,1,1.5091833808726098,66261.0
1118,"Delray Beach, FL",2018,blue,26.450528100000003,-80.1013505,1,1.5091833808726098,66261.0
1119,"Delray Beach, FL",2020,blue,26.454324,-80.08420090000001,1,1.5091833808726098,66261.0
1120,"Deltona, FL",2015,red,28.884457666666666,-81.21816766666667,3,3.3908266835454484,88474.0
1121,"Deltona, FL",2016,red,28.897390500000004,-81.2156109,1,1.130275561181816,88474.0
1122,"Deltona, FL",2017,red,28.897002099999998,-81.21250885,2,2.260551122363632,88474.0
1123,"Deltona, FL",2018,red,28.875356099999998,-81.2782296,1,1.130275561181816,88474.0
1124,"Deltona, FL",2019,red,28.8903285,-81.2699933,1,1.130275561181816,88474.0
1125,"Deltona, FL",2020,red,28.906066100000004,-81.26626259999998,1,1.130275561181816,88474.0
1126,"Denton, TX",2002,red,33.164277899999995,-97.120101,1,0.7630850000381543,131047.0
1127,"Denton, TX",2005,red,33.20668189999999,-97.14529509999998,1,0.7630850000381543,131047.0
1128,"Denton, TX",2008,red,33.213141,-97.112811,1,0.7630850000381543,131047.0
1129,"Denton, TX",2010,red,33.210112,-97.161991,1,0.7630850000381543,131047.0
1130,"Denton, TX",2012,red,33.26265,-97.094713,1,0.7630850000381543,131047.0
1131,"Denton, TX",2013,red,33.2491223,-97.1151542,2,1.5261700000763085,131047.0
1132,"Denton, TX",2015,red,33.2156899,-97.1464336,1,0.7630850000381543,131047.0
1133,"Denton, TX",2018,red,33.1958642,-97.09668459999999,1,0.7630850000381543,131047.0
1134,"Denton, TX",2020,red,33.2309667,-97.14242623333332,3,2.289255000114463,131047.0
1135,"Denver, CO",2000,blue,39.74319106666667,-104.96446939999998,3,0.4395314594642111,682545.0
1136,"Denver, CO",2001,blue,39.72735085,-104.97525329999999,10,1.465104864880704,682545.0
1137,"Denver, CO",2002,blue,39.756866450000004,-104.98354774999999,4,0.5860419459522815,682545.0
1138,"Denver, CO",2003,blue,39.73732670833333,-104.98368466666669,12,1.7581258378568445,682545.0
1139,"Denver, CO",2004,blue,39.70812562,-105.02042638,5,0.732552432440352,682545.0
1140,"Denver, CO",2005,blue,39.7813742,-104.9725296,2,0.29302097297614077,682545.0
1141,"Denver, CO",2006,blue,39.72488616,-104.96894372000001,5,0.732552432440352,682545.0
1142,"Denver, CO",2007,blue,39.71706342,-104.99973875999999,5,0.732552432440352,682545.0
