,date,city,black,white,latino
2714,2015,"Riverside, CA",5.099374051835138,0.7106152595744304,0.6222891528777762
3223,2017,"Riverside, CA",3.824530538876353,0.6217883521276265,0.9334337293166644
3471,2018,"Riverside, CA",4.748600762531681,0.5329614446808227,1.2445783057555524
3718,2019,"Riverside, CA",5.6726709861870095,0.44413453723401897,3.6888631286272453
1319,2009,"Riverview, FL",6.596741209842338,0.8443984331756147,6.133147951498938
2961,2016,"Riverview, FL",6.553929241231675,1.2446623291172103,8.577432774370632
3472,2018,"Riverview, FL",6.5111172726210125,1.6449262250588061,8.205799598985834
73,2000,"Roanoke, VA",6.468305304010349,1.5496194947809703,7.834166423601037
960,2007,"Roanoke, VA",3.2341526520051747,1.4543127645031342,7.462533248216239
1320,2009,"Roanoke, VA",3.2341526520051747,1.4543127645031342,7.090900072831442
1726,2011,"Roanoke, VA",3.2341526520051747,1.4543127645031342,6.719266897446644
2452,2014,"Roanoke, VA",3.2341526520051747,1.4543127645031342,6.347633722061847
3224,2017,"Roanoke, VA",3.2341526520051747,1.4543127645031342,5.976000546677049
3719,2019,"Roanoke, VA",3.2341526520051747,1.4543127645031342,5.604367371292252
3928,2020,"Roanoke, VA",3.2341526520051747,1.5314028033549931,5.2327341959074545
1508,2010,"Rochester Hills, MI",2.694223737757534,1.608492842206852,4.861101020522657
1509,2010,"Rochester, MN",2.1542948235098933,1.069781871476406,4.48946784513786
1953,2012,"Rochester, MN",1.6143659092622529,1.069781871476406,4.117834669753062
151,2001,"Rochester, NY",1.0744369950146124,1.0492593889652646,3.7462014943682647
255,2002,"Rochester, NY",2.148873990029225,1.0287369064541232,3.374568318983467
801,2006,"Rochester, NY",1.0744369950146124,1.0082144239429818,3.0029351435986698
1954,2012,"Rochester, NY",1.0744369950146124,0.9876919414318402,2.6313019682138723
2205,2013,"Rochester, NY",1.0744369950146124,0.9671694589206988,2.6854419104084934
2715,2015,"Rochester, NY",1.0744369950146124,0.9466469764095574,2.739581852603115
2962,2016,"Rochester, NY",1.0744369950146124,0.9466469764095574,2.793721794797736
3473,2018,"Rochester, NY",1.0744369950146124,0.9466469764095574,2.847861736992358
3929,2020,"Rochester, NY",1.0744369950146124,1.673746036941934,2.902001679186979
637,2005,"Rock Hill, SC",2.310016682161965,2.4008450974743107,2.9561416213816005
1321,2009,"Rock Hill, SC",3.545596369309318,2.4008450974743107,3.0102815635762217
1510,2010,"Rock Hill, SC",3.545596369309318,2.4008450974743107,3.0644215057708433
1727,2011,"Rock Hill, SC",3.545596369309318,2.4008450974743107,3.1185614479654644
2716,2015,"Rock Hill, SC",4.727461825745757,2.4008450974743107,3.172701390160086
2963,2016,"Rock Hill, SC",5.909327282182197,2.4008450974743107,3.226841332354707
3720,2019,"Rock Hill, SC",7.091192738618636,2.2174005272254758,3.2809812745493288
3930,2020,"Rock Hill, SC",3.545596369309318,2.0339559569766408,3.33512121674395
961,2007,"Rockford, IL",3.019141356198297,1.8505113867278056,3.389261158938571
1129,2008,"Rockford, IL",3.019141356198297,1.6670668164789704,3.4434011011331926
1322,2009,"Rockford, IL",3.019141356198297,1.4836222462301354,3.4975410433278142
1728,2011,"Rockford, IL",3.019141356198297,1.3001776759813004,3.5516809855224354
1955,2012,"Rockford, IL",9.057424068594893,1.1167331057324652,3.6058209277170565
2206,2013,"Rockford, IL",3.019141356198297,0.9332885354836302,3.659960869911678
2717,2015,"Rockford, IL",3.019141356198297,0.9332885354836302,3.7141008121062997
2964,2016,"Rockford, IL",3.019141356198297,0.9332885354836302,3.768240754300921
3225,2017,"Rockford, IL",3.019141356198297,1.2443847139781736,3.822380696495542
3474,2018,"Rockford, IL",3.019141356198297,1.555480892472717,3.8765206386901636
3721,2019,"Rockford, IL",3.019141356198297,1.8665770709672604,3.9306605808847848
3931,2020,"Rockford, IL",3.019141356198297,2.132559378810887,3.9848005230794064
499,2004,"Rockville, MD",8.147032512693599,2.398541686654514,4.0389404652740275
3722,2019,"Rockville, MD",13.274923669188903,1.6807205847887459,4.093080407468649
962,2007,"Roseville, CA",14.615694827386092,0.9628994829229778,4.14722034966327
1130,2008,"Roseville, CA",15.95646598558328,0.9628994829229778,4.201360291857892
1323,2009,"Roseville, CA",17.29723714378047,0.9628994829229778,4.255500234052513
1511,2010,"Roseville, CA",18.63800830197766,0.9628994829229778,4.531277775816022
1729,2011,"Roseville, CA",19.97877946017485,0.9628994829229778,4.807055317579532
1956,2012,"Roseville, CA",21.319550618372038,0.9628994829229778,5.082832859343041
2965,2016,"Roseville, CA",22.660321776569226,0.9628994829229778,5.358610401106551
3723,2019,"Roseville, CA",18.612526880363262,0.9628994829229778,5.6343879428700605
1324,2009,"Roswell, GA",14.5647319841573,1.1971976264264887,5.91016548463357
2207,2013,"Roswell, GA",10.516937087951337,1.4314957699299997,5.91016548463357
2718,2015,"Roswell, GA",6.469142191745374,1.3155578191811736,5.91016548463357
3724,2019,"Roswell, GA",6.685238867334991,1.1996198684323476,5.91016548463357
963,2007,"Round Rock, TX",6.901335542924608,1.0836819176835215,4.837349518086041
1131,2008,"Round Rock, TX",7.117432218514225,1.0836819176835215,3.764533551538512
2208,2013,"Round Rock, TX",7.333528894103843,1.0836819176835215,2.691717584990983
2453,2014,"Round Rock, TX",5.3194655925352645,1.0836819176835215,2.4385013068120993
3475,2018,"Round Rock, TX",3.3054022909666854,2.167363835367043,2.185285028633216
74,2000,"Sacramento, CA",1.2913389893981069,1.27014402298986,1.9320687504543326
152,2001,"Sacramento, CA",1.2913389893981069,0.37292421061267716,1.6788524722754492
256,2002,"Sacramento, CA",1.2913389893981069,0.37292421061267716,1.4256361940965658
377,2003,"Sacramento, CA",1.2913389893981069,0.37292421061267716,1.1724199159176822
500,2004,"Sacramento, CA",1.2913389893981069,0.37292421061267716,0.9192036377387989
638,2005,"Sacramento, CA",2.5826779787962137,0.37292421061267716,0.6659873595599155
802,2006,"Sacramento, CA",1.2913389893981069,0.37292421061267716,0.6659873595599155
1512,2010,"Sacramento, CA",2.5826779787962133,0.37292421061267716,1.331974719119831
1730,2011,"Sacramento, CA",3.8740169681943204,0.37292421061267716,0.9989810393398733
1957,2012,"Sacramento, CA",1.2913389893981069,0.7458484212253543,0.6659873595599155
2209,2013,"Sacramento, CA",2.2598432314466868,0.7458484212253543,0.6659873595599155
2454,2014,"Sacramento, CA",3.2283474734952673,0.37292421061267716,0.6659873595599155
2719,2015,"Sacramento, CA",4.196851715543847,0.7458484212253543,1.9979620786797465
2966,2016,"Sacramento, CA",5.1653559575924275,0.37292421061267716,2.105803569677445
3226,2017,"Sacramento, CA",1.2913389893981069,0.37292421061267716,2.2136450606751437
3476,2018,"Sacramento, CA",5.1653559575924275,0.37292421061267716,2.3214865516728422
3932,2020,"Sacramento, CA",1.2913389893981069,0.37292421061267716,2.429328042670541
964,2007,"Salem, OR",13.908268964195074,0.5228226838465336,2.5371695336682394
1958,2012,"Salem, OR",26.52519893899204,0.6727211570803902,2.5371695336682394
2455,2014,"Salem, OR",26.061324235766424,1.3454423141607803,2.251826234656094
2720,2015,"Salem, OR",25.59744953254081,1.3454423141607803,1.9664829356439482
2967,2016,"Salem, OR",25.133574829315194,0.6727211570803902,1.6811396366318028
3725,2019,"Salem, OR",24.669700126089577,0.6727211570803902,1.3957963376196572
75,2000,"Salinas, CA",24.20582542286396,1.0495051583178532,1.1104530386075115
501,2004,"Salinas, CA",23.741950719638346,1.0495051583178532,0.8251097395953663
803,2006,"Salinas, CA",23.27807601641273,1.0495051583178532,0.8251097395953663
1132,2008,"Salinas, CA",22.814201313187112,1.0495051583178532,0.8251097395953663
1325,2009,"Salinas, CA",22.3503266099615,1.0495051583178532,0.8251097395953663
1513,2010,"Salinas, CA",21.886451906735882,1.0495051583178532,1.6502194791907325
1959,2012,"Salinas, CA",21.422577203510265,1.0495051583178532,0.8251097395953663
2210,2013,"Salinas, CA",20.95870250028465,1.0495051583178532,0.8251097395953663
2456,2014,"Salinas, CA",20.494827797059035,1.0495051583178532,4.125548697976831
3227,2017,"Salinas, CA",20.030953093833418,1.14371195204885,0.8251097395953663
3726,2019,"Salinas, CA",19.567078390607804,1.2379187457798468,0.8251097395953663
965,2007,"Salt Lake City, UT",19.103203687382187,1.3321255395108436,2.465544022288518
1133,2008,"Salt Lake City, UT",18.63932898415657,0.9990941546331327,2.465544022288518
1514,2010,"Salt Lake City, UT",18.63932898415657,0.6660627697554218,2.465544022288518
1731,2011,"Salt Lake City, UT",18.63932898415657,1.3321255395108436,2.465544022288518
1960,2012,"Salt Lake City, UT",18.63932898415657,0.6660627697554218,2.465544022288518
2211,2013,"Salt Lake City, UT",18.63932898415657,0.6660627697554218,2.465544022288518
2457,2014,"Salt Lake City, UT",18.63932898415657,0.6660627697554218,7.396632066865554
2721,2015,"Salt Lake City, UT",18.63932898415657,0.6660627697554218,4.931088044577036
3228,2017,"Salt Lake City, UT",18.63932898415657,1.3321255395108436,2.465544022288518
3477,2018,"Salt Lake City, UT",18.63932898415657,1.9981883092662653,4.931088044577036
3727,2019,"Salt Lake City, UT",18.63932898415657,0.6660627697554218,2.465544022288518
3933,2020,"Salt Lake City, UT",18.63932898415657,2.664251079021687,2.465544022288518
257,2002,"San Angelo, TX",18.32657827575322,1.1540015002019504,2.4094087127962567
966,2007,"San Angelo, TX",18.013827567349868,1.1540015002019504,2.3532734033039957
1134,2008,"San Angelo, TX",17.701076858946518,1.1540015002019504,2.3532734033039957
1515,2010,"San Angelo, TX",17.388326150543165,1.3848018002423403,2.3532734033039957
1732,2011,"San Angelo, TX",17.075575442139815,1.6156021002827305,2.3532734033039957
1961,2012,"San Angelo, TX",16.762824733736466,1.8464024003231205,2.3532734033039957
2212,2013,"San Angelo, TX",16.450074025333112,2.0772027003635105,2.3532734033039957
2458,2014,"San Angelo, TX",13.987237045950174,2.3080030004039007,2.3532734033039957
2968,2016,"San Angelo, TX",11.524400066567235,1.7310022503029256,2.3532734033039957
3478,2018,"San Angelo, TX",9.061563087184298,1.1540015002019504,1.6044004334805875
3934,2020,"San Angelo, TX",6.59872610780136,1.1540015002019504,0.855527463657179
378,2003,"San Antonio, TX",4.135889128418421,0.7785986960598233,0.10665449383377044
639,2005,"San Antonio, TX",1.6730521490354853,0.4031958919176964,0.746581456836393
804,2006,"San Antonio, TX",2.5095782235532282,0.32255671353415716,0.5332724691688522
967,2007,"San Antonio, TX",1.6730521490354853,0.24191753515061784,1.0665449383377044
1135,2008,"San Antonio, TX",2.0913151862943566,0.16127835676707858,1.5998174075065565
1326,2009,"San Antonio, TX",2.5095782235532282,0.08063917838353929,0.746581456836393
1516,2010,"San Antonio, TX",1.6730521490354853,0.24191753515061784,0.746581456836393
1733,2011,"San Antonio, TX",0.8365260745177426,0.24191753515061784,0.9065631975870487
1962,2012,"San Antonio, TX",3.764367335329842,0.24191753515061784,1.0665449383377044
2213,2013,"San Antonio, TX",6.692208596141941,0.32255671353415716,0.746581456836393
2459,2014,"San Antonio, TX",5.0191564471064565,0.16127835676707858,0.5332724691688522
2722,2015,"San Antonio, TX",0.8365260745177426,0.32255671353415716,1.2798539260052453
2969,2016,"San Antonio, TX",3.3461042980709705,0.24191753515061784,0.746581456836393
3229,2017,"San Antonio, TX",2.509578223553228,0.24191753515061784,0.4266179753350818
3479,2018,"San Antonio, TX",1.6730521490354853,0.16127835676707858,0.8532359506701636
3728,2019,"San Antonio, TX",1.6730521490354853,0.32255671353415716,1.0665449383377044
3935,2020,"San Antonio, TX",2.5095782235532282,0.16127835676707858,0.5332724691688522
379,2003,"San Bernardino, CA",2.6286796951305558,0.3239236790014216,0.7341389284508201
502,2004,"San Bernardino, CA",2.7477811667078833,0.4865690012357646,0.7341389284508201
805,2006,"San Bernardino, CA",4.121671750061825,0.6492143234701075,0.7341389284508201
968,2007,"San Bernardino, CA",5.495562333415767,0.8118596457044506,0.7341389284508201
1136,2008,"San Bernardino, CA",6.869452916769708,0.8118596457044506,0.7341389284508201
1327,2009,"San Bernardino, CA",8.24334350012365,0.8118596457044506,1.1012083926762302
1517,2010,"San Bernardino, CA",2.7477811667078833,0.8118596457044506,1.4682778569016401
1734,2011,"San Bernardino, CA",4.121671750061825,0.8118596457044506,0.7341389284508201
1963,2012,"San Bernardino, CA",5.495562333415767,0.8118596457044506,0.7341389284508201
2214,2013,"San Bernardino, CA",4.121671750061825,0.8118596457044506,1.4682778569016404
2460,2014,"San Bernardino, CA",2.7477811667078833,1.217789468556676,2.2024167853524603
2723,2015,"San Bernardino, CA",2.7477811667078833,1.6237192914089011,1.4682778569016401
2970,2016,"San Bernardino, CA",2.7477811667078833,1.6237192914089011,1.4682778569016401
3729,2019,"San Bernardino, CA",2.7477811667078833,0.8118596457044506,0.7341389284508201
3936,2020,"San Bernardino, CA",2.7477811667078833,1.0337107889266752,2.9365557138032803
153,2001,"San Clemente, CA",134.63397894513594,1.2555619321488998,9.59600806064677
1137,2008,"San Clemente, CA",266.520176723564,1.4774130753711243,9.59600806064677
1964,2012,"San Clemente, CA",398.40637450199205,1.699264218593349,6.475693752614292
3937,2020,"San Clemente, CA",398.40637450199205,1.3271136705661193,3.355379444581815
76,2000,"San Diego, CA",1.7913121361397222,0.9549631225388895,0.23506513654933783
154,2001,"San Diego, CA",1.7913121361397222,0.5828125745116597,0.7051954096480134
258,2002,"San Diego, CA",1.7913121361397222,0.21066202648442997,0.23506513654933783
380,2003,"San Diego, CA",1.7913121361397222,0.10533101324221499,0.35259770482400676
640,2005,"San Diego, CA",1.7913121361397222,0.21066202648442997,0.47013027309867567
806,2006,"San Diego, CA",1.7913121361397222,0.21066202648442997,0.23506513654933783
969,2007,"San Diego, CA",0.8956560680698611,0.21066202648442997,0.47013027309867567
1138,2008,"San Diego, CA",0.8956560680698611,0.21066202648442997,0.47013027309867567
1328,2009,"San Diego, CA",0.8956560680698611,0.10533101324221499,0.23506513654933783
1518,2010,"San Diego, CA",0.8956560680698611,0.31599303972664494,0.23506513654933783
1735,2011,"San Diego, CA",2.6869682042095837,0.10533101324221499,0.7051954096480134
1965,2012,"San Diego, CA",2.4630541871921183,0.10533101324221499,0.47013027309867567
2215,2013,"San Diego, CA",2.239140170174653,0.10533101324221499,1.1753256827466891
2461,2014,"San Diego, CA",2.0152261531571876,0.10533101324221499,0.7051954096480134
2724,2015,"San Diego, CA",1.7913121361397222,0.21066202648442997,0.47013027309867567
2971,2016,"San Diego, CA",1.3434841021047916,0.10533101324221499,0.47013027309867567
3230,2017,"San Diego, CA",0.8956560680698611,0.31599303972664494,0.35259770482400676
3480,2018,"San Diego, CA",0.8956560680698611,0.10533101324221499,0.23506513654933783
3730,2019,"San Diego, CA",0.8956560680698611,0.21066202648442997,0.47013027309867567
3938,2020,"San Diego, CA",0.8956560680698611,0.21066202648442997,0.47013027309867567
77,2000,"San Francisco, CA",1.8772292096865026,0.21582969519772197,0.5274886289123542
155,2001,"San Francisco, CA",1.8772292096865026,0.22099736391101393,0.5848469847260326
259,2002,"San Francisco, CA",7.508916838746011,0.22616503262430593,0.642205340539711
381,2003,"San Francisco, CA",5.631687629059508,0.45233006524861186,0.6995636963533894
503,2004,"San Francisco, CA",3.7544584193730053,0.22616503262430593,0.7569220521670679
641,2005,"San Francisco, CA",3.7544584193730053,0.3392475489364589,0.7569220521670679
807,2006,"San Francisco, CA",5.631687629059508,0.45233006524861186,0.7569220521670679
970,2007,"San Francisco, CA",1.8772292096865026,0.45233006524861186,0.7569220521670679
1139,2008,"San Francisco, CA",2.815843814529754,0.22616503262430593,0.9083064626004814
1519,2010,"San Francisco, CA",3.7544584193730053,0.22616503262430593,1.059690873033895
1736,2011,"San Francisco, CA",4.693073024216257,0.6784950978729178,1.2110752834673086
1966,2012,"San Francisco, CA",5.631687629059508,0.45233006524861186,1.362459693900722
2216,2013,"San Francisco, CA",6.570302233902759,0.22616503262430593,1.5138441043341357
2462,2014,"San Francisco, CA",7.508916838746011,0.22616503262430593,1.5138441043341357
2725,2015,"San Francisco, CA",3.7544584193730053,0.9046601304972237,2.2707661565012036
2972,2016,"San Francisco, CA",5.631687629059508,0.22616503262430593,0.7569220521670679
3231,2017,"San Francisco, CA",3.7544584193730053,0.45233006524861186,1.5138441043341357
3481,2018,"San Francisco, CA",3.56051785598882,0.22616503262430593,0.7569220521670679
3731,2019,"San Francisco, CA",3.3665772926046347,0.22616503262430593,0.7569220521670679
3939,2020,"San Francisco, CA",3.1726367292204496,0.2260008221762264,0.7569220521670679
156,2001,"San Jose, CA",2.978696165836264,0.22583661172814692,0.5294126249628692
382,2003,"San Jose, CA",2.784755602452079,0.3387549175922204,0.3019031977586707
504,2004,"San Jose, CA",2.590815039067894,0.45167322345629385,0.3019031977586707
642,2005,"San Jose, CA",2.3968744756837084,0.3387549175922204,0.45285479663800604
808,2006,"San Jose, CA",2.3968744756837084,0.22583661172814692,0.6038063955173414
1140,2008,"San Jose, CA",2.3968744756837084,0.22583661172814692,0.3019031977586707
1329,2009,"San Jose, CA",2.3968744756837084,0.22583661172814692,0.3019031977586707
1520,2010,"San Jose, CA",2.3968744756837084,0.22583661172814692,1.2076127910346828
1737,2011,"San Jose, CA",2.3968744756837084,0.22583661172814692,0.905709593276012
1967,2012,"San Jose, CA",2.3968744756837084,0.22583661172814692,1.2076127910346828
2217,2013,"San Jose, CA",2.3968744756837084,0.45167322345629385,1.5095159887933534
2463,2014,"San Jose, CA",2.3968744756837084,0.22583661172814692,0.3019031977586707
2726,2015,"San Jose, CA",2.3968744756837084,0.22583661172814692,1.5095159887933534
2973,2016,"San Jose, CA",3.498896897904592,0.22583661172814692,0.3019031977586707
3232,2017,"San Jose, CA",4.600919320125476,0.22583661172814692,0.3019031977586707
3482,2018,"San Jose, CA",5.7029417423463595,0.45167322345629385,0.3019031977586707
3732,2019,"San Jose, CA",6.804964164567243,0.22583661172814692,0.905709593276012
643,2005,"San Leandro, CA",7.906986586788127,0.4194827076798592,3.718301479883989
1738,2011,"San Leandro, CA",9.00900900900901,0.6131288036315714,3.718301479883989
2464,2014,"San Leandro, CA",9.00900900900901,0.8067748995832836,3.718301479883989
3733,2019,"San Leandro, CA",9.00900900900901,1.0004209955349959,3.718301479883989
3940,2020,"San Leandro, CA",9.00900900900901,1.194067091486708,3.2810595102752895
3233,2017,"San Marcos, CA",15.72983936082111,1.3877131874384203,2.8438175406665906
3234,2017,"San Mateo, CA",22.450669712633207,2.0431293357112765,4.319467841561919
1521,2010,"San Ramon, CA",29.171500064445308,2.6985454839841325,4.828820559333247
2218,2013,"San Tan Valley, AZ",35.89233041625741,2.0121477635355043,5.338173277104575
2974,2016,"San Tan Valley, AZ",42.613160768069505,1.3257500430868763,4.511985278157393
3734,2019,"San Tan Valley, AZ",49.3339911198816,1.2971110842059612,3.6857972792102105
644,2005,"Sandy Springs, GA",43.978796143682516,1.2684721253250462,2.8596092802630286
505,2004,"Sandy, UT",38.62360116748343,1.1746740279572419,2.0334212813158463
3483,2018,"Sandy, UT",33.26840619128434,1.1746740279572419,1.207233282368664
157,2001,"Santa Ana, CA",27.913211215085255,1.0944542842272438,0.3810452834214818
383,2003,"Santa Ana, CA",22.558016238886168,1.0142345404972457,0.3810452834214818
809,2006,"Santa Ana, CA",17.20282126268708,0.9340147967672477,0.3810452834214818
1141,2008,"Santa Ana, CA",20.811074328769266,0.8537950530372498,0.3810452834214818
1330,2009,"Santa Ana, CA",24.419327394851447,0.7735753093072517,0.3810452834214818
1522,2010,"Santa Ana, CA",28.027580460933628,0.6933555655772536,1.1431358502644453
1739,2011,"Santa Ana, CA",31.635833527015812,0.6131358218472557,0.3810452834214818
2219,2013,"Santa Ana, CA",35.244086593098,1.839407465541767,1.1431358502644453
2727,2015,"Santa Ana, CA",38.852339659180174,1.2262716436945114,0.7620905668429636
2975,2016,"Santa Ana, CA",42.46059272526236,0.6131358218472557,1.1431358502644453
3235,2017,"Santa Ana, CA",46.06884579134454,0.7813459156425391,0.7620905668429636
971,2007,"Santa Barbara, CA",49.67709885742673,0.9495560094378224,1.9886589417071223
1740,2011,"Santa Barbara, CA",45.03659257041747,1.1177661032331057,3.2152273165712812
2220,2013,"Santa Barbara, CA",40.39608628340821,1.285976197028389,3.2152273165712812
2976,2016,"Santa Barbara, CA",35.75557999639895,1.4541862908236722,3.2152273165712812
3735,2019,"Santa Barbara, CA",31.115073709389694,1.622396384618956,3.2152273165712812
645,2005,"Santa Clara, CA",26.474567422380435,1.790606478414239,3.5273922756616543
1142,2008,"Santa Clara, CA",21.83406113537118,1.790606478414239,3.8395572347520277
1331,2009,"Santa Clara, CA",21.83406113537118,1.790606478414239,4.1517221938424
1968,2012,"Santa Clara, CA",21.83406113537118,2.238258098017799,4.463887152932774
2728,2015,"Santa Clara, CA",21.83406113537118,2.6859097176213584,4.463887152932774
3236,2017,"Santa Clara, CA",21.423871558224583,3.1335613372249185,4.463887152932774
3736,2019,"Santa Clara, CA",21.013681981077987,3.581212956828478,3.109999210071332
810,2006,"Santa Clarita, CA",20.60349240393139,2.1355553914802137,1.7561112672098904
2465,2014,"Santa Clarita, CA",20.193302826784794,0.6898978261319498,1.7561112672098904
2977,2016,"Santa Clarita, CA",19.7831132496382,0.8168399765385903,1.7561112672098904
3737,2019,"Santa Clarita, CA",19.372923672491602,0.9437821269452308,1.7561112672098904
3941,2020,"Santa Clarita, CA",18.962734095345006,1.0707242773518713,1.7561112672098904
1143,2008,"Santa Fe, NM",18.55254451819841,1.1976664277585116,2.1794089442943076
1332,2009,"Santa Fe, NM",18.142354941051813,1.3246085781651522,3.2691134164414617
1523,2010,"Santa Fe, NM",17.732165363905217,1.3246085781651522,4.358817888588615
1741,2011,"Santa Fe, NM",17.32197578675862,1.3246085781651522,2.1794089442943076
2221,2013,"Santa Fe, NM",16.911786209612025,1.3246085781651522,2.1794089442943076
2729,2015,"Santa Fe, NM",16.50159663246543,1.3246085781651522,2.1794089442943076
2978,2016,"Santa Fe, NM",16.09140705531883,1.3246085781651522,2.1794089442943076
3237,2017,"Santa Fe, NM",15.681217478172233,1.3246085781651522,2.1794089442943076
3738,2019,"Santa Fe, NM",15.271027901025636,1.3246085781651522,1.9411133414931614
3942,2020,"Santa Fe, NM",14.86083832387904,1.3246085781651522,1.7028177386920151
972,2007,"Santa Maria, CA",14.450648746732444,1.1061579814829154,1.464522135890869
1742,2011,"Santa Maria, CA",14.040459169585848,1.1061579814829154,1.2262265330897228
1969,2012,"Santa Maria, CA",13.630269592439252,1.1061579814829154,4.904906132358891
2222,2013,"Santa Maria, CA",13.220080015292655,1.1061579814829154,1.2262265330897228
2466,2014,"Santa Maria, CA",12.80989043814606,1.1061579814829154,1.2262265330897228
2730,2015,"Santa Maria, CA",12.399700860999463,1.1061579814829154,1.2262265330897228
2979,2016,"Santa Maria, CA",11.989511283852867,1.1061579814829154,1.2262265330897228
3238,2017,"Santa Maria, CA",11.57932170670627,1.1061579814829154,1.2262265330897228
3484,2018,"Santa Maria, CA",11.169132129559674,1.2636595350461546,1.2262265330897228
506,2004,"Santa Monica, CA",10.758942552413076,1.4211610886093937,3.043713790598741
811,2006,"Santa Monica, CA",10.34875297526648,1.4211610886093937,4.861201048107759
1524,2010,"Santa Monica, CA",10.34875297526648,1.2813269475051343,6.678688305616777
1743,2011,"Santa Monica, CA",10.34875297526648,1.1414928064008751,6.678688305616777
2467,2014,"Santa Monica, CA",10.34875297526648,1.001658665296616,6.678688305616777
3239,2017,"Santa Monica, CA",9.739612514145538,0.8618245241923566,6.678688305616777
78,2000,"Santa Rosa, CA",9.130472053024596,0.7219903830880973,5.0632055693252775
384,2003,"Santa Rosa, CA",8.521331591903653,0.7219903830880973,3.4477228330337772
646,2005,"Santa Rosa, CA",7.912191130782711,0.7219903830880973,1.8322400967422772
973,2007,"Santa Rosa, CA",7.3030506696617685,0.7219903830880973,1.8322400967422772
1144,2008,"Santa Rosa, CA",6.693910208540826,0.7219903830880973,1.8322400967422772
1525,2010,"Santa Rosa, CA",6.084769747419884,0.7219903830880973,1.8322400967422772
2223,2013,"Santa Rosa, CA",5.4756292862989415,0.9242728403585,1.8322400967422772
2731,2015,"Santa Rosa, CA",4.866488825177999,1.1265552976289026,1.8322400967422772
2980,2016,"Santa Rosa, CA",4.257348364057057,1.3288377548993053,1.8322400967422772
3240,2017,"Santa Rosa, CA",3.6482079029361145,1.531120212169708,1.8322400967422772
647,2005,"Savannah, GA",3.039067441815172,1.7334026694401108,2.9826041899707514
974,2007,"Savannah, GA",2.42992698069423,1.7334026694401108,4.132968283199225
1526,2010,"Savannah, GA",1.214963490347115,1.7334026694401108,5.283332376427699
2224,2013,"Savannah, GA",1.214963490347115,1.7334026694401108,6.433696469656173
2468,2014,"Savannah, GA",1.214963490347115,1.7334026694401108,7.5840605628846465
2732,2015,"Savannah, GA",4.85985396138846,1.7334026694401108,8.734424656113122
2981,2016,"Savannah, GA",1.214963490347115,1.7334026694401108,9.884788749341595
3241,2017,"Savannah, GA",2.42992698069423,1.7334026694401108,11.035152842570069
3485,2018,"Savannah, GA",3.6448904710413452,1.8582930449978645,12.185516935798542
3739,2019,"Savannah, GA",2.42992698069423,1.9831834205556182,13.335881029027016
3943,2020,"Savannah, GA",1.214963490347115,2.1080737961133718,14.486245122255491
1333,2009,"Schenectady, NY",6.39386189258312,2.2329641716711257,15.636609215483965
2225,2013,"Schenectady, NY",6.39386189258312,2.3578545472288797,16.78697330871244
2982,2016,"Schenectady, NY",6.39386189258312,2.482744922786633,15.627956985147243
3242,2017,"Schenectady, NY",6.39386189258312,2.482744922786633,14.468940661582046
3740,2019,"Schenectady, NY",6.39386189258312,2.482744922786633,13.309924338016849
3944,2020,"Schenectady, NY",8.485381848037237,2.482744922786633,12.150908014451652
648,2005,"Scottsdale, AZ",10.576901803491353,0.48658959087547204,10.991891690886455
975,2007,"Scottsdale, AZ",12.66842175894547,0.9731791817509441,9.83287536732126
1970,2012,"Scottsdale, AZ",14.759941714399588,0.9731791817509441,8.673859043756062
2469,2014,"Scottsdale, AZ",16.851461669853705,0.48658959087547204,7.514842720190865
2733,2015,"Scottsdale, AZ",18.942981625307823,0.48658959087547204,6.355826396625668
2983,2016,"Scottsdale, AZ",18.942981625307823,0.9731791817509441,5.196810073060471
3486,2018,"Scottsdale, AZ",18.942981625307823,0.48658959087547204,4.037793749495276
3945,2020,"Scottsdale, AZ",17.463818178382812,0.48658959087547204,3.9368847595042014
1334,2009,"Scranton, PA",15.984654731457802,0.9909583468396053,3.8359757695131265
3487,2018,"Scranton, PA",9.605907254069173,1.4953271028037385,3.7350667795220516
79,2000,"Seattle, WA",3.2271597766805433,0.8454341854053224,3.6341577895309767
158,2001,"Seattle, WA",1.6135798883402717,0.19554126800690652,3.5332487995399022
260,2002,"Seattle, WA",3.2271597766805433,0.19554126800690652,3.4323398095488273
385,2003,"Seattle, WA",1.6135798883402717,0.19554126800690652,3.3314308195577524
507,2004,"Seattle, WA",1.6135798883402717,0.19554126800690652,3.2305218295666775
649,2005,"Seattle, WA",1.6135798883402717,0.19554126800690652,3.1296128395756027
812,2006,"Seattle, WA",1.6135798883402717,0.19554126800690652,3.0287038495845278
976,2007,"Seattle, WA",1.6135798883402717,0.39108253601381304,2.927794859593453
1335,2009,"Seattle, WA",1.6135798883402717,0.5866238040207196,2.8268858696023784
1527,2010,"Seattle, WA",1.6135798883402717,0.19554126800690652,2.725976879611303
1744,2011,"Seattle, WA",1.6135798883402717,0.39108253601381304,2.6250678896202286
1971,2012,"Seattle, WA",1.6135798883402717,0.39108253601381304,2.5241588996291537
2226,2013,"Seattle, WA",4.840739665020815,0.39108253601381304,2.423249909638079
2470,2014,"Seattle, WA",4.302879702240725,0.9777063400345325,2.322340919647004
2734,2015,"Seattle, WA",3.7650197394606337,0.39108253601381304,2.322340919647004
