,county,date,Latitude,Longitude,death_count
14523,Springfield,2012,40.14818205,-80.805140975,4
14524,Springfield,2013,39.92838655,-83.555728425,8
14525,Springfield,2014,39.7328805,-83.24908690000001,3
14526,Springfield,2015,37.934481625,-90.95941546249999,8
14527,Springfield,2016,38.55561265,-88.56625890000001,2
14528,Springfield,2017,38.475133199999995,-97.53091673333334,6
14529,Springfield,2018,39.90580257142857,-100.61689341428571,7
14530,Springfield,2019,38.486230400000004,-89.89935431428572,14
14531,Springfield,2020,39.00042575,-103.068250775,4
14532,Springfield Township,2017,40.701997399999996,-74.3175588,1
14533,Springhill,2017,32.9881507,-93.459923,1
14534,Springtown,2015,32.9169781,-97.6338268,1
14535,Springville,2019,38.900594,-86.57361,1
14536,Springville,2020,36.3786408,-88.1820695,2
14537,Spruce Pine,2020,35.917727899999996,-82.06459090000001,1
14538,St Albans,2005,40.7040315,-73.7667898,1
14539,St Augustine,2014,29.89607445,-81.4529251,2
14540,St Augustine,2015,29.8500376,-81.27799499999999,1
14541,St Augustine,2016,29.9633778,-81.4916506,1
14542,St Clair Shores,2015,42.4506305,-82.92857140000001,1
14543,St Cloud,2016,45.5537782,-94.2093435,1
14544,St Croix,2015,38.22614,-86.591497,1
14545,St Louis,2015,38.6484112,-90.23492974999999,2
14546,St Martinville,2015,30.239415,-91.864048,1
14547,St Paul,2013,44.9172505,-93.1869804,1
14548,St Paul,2015,44.922578,-93.1343073,1
14549,St Paul,2017,44.9490719,-93.0775737,1
14550,St Petersburg,2013,27.7772821,-82.6671902,2
14551,St Stephen,2011,33.3901619,-79.948144,1
14552,St. Albans,2011,38.38475,-81.83163490000001,1
14553,St. Albans,2013,40.703507200000004,-73.77218559999999,2
14554,St. Albans City,2018,44.804614,-73.083446,1
14555,St. Ann,2006,38.7322336,-90.40300859999999,1
14556,St. Ann,2019,38.7328275,-90.39054920000001,1
14557,St. Augustine,2001,29.921694899999995,-81.34665190000001,1
14558,St. Augustine,2003,29.896469800000002,-81.3432533,1
14559,St. Augustine,2006,29.865050349999997,-81.31714775,2
14560,St. Augustine,2009,29.758864250000002,-81.29971535,2
14561,St. Augustine,2010,29.802362699999996,-81.3302301,1
14562,St. Augustine,2012,29.8619901,-81.38971590000001,1
14563,St. Augustine,2013,30.009525,-81.377346,1
14564,St. Augustine,2015,29.9728595,-81.480941,1
14565,St. Augustine,2018,29.9000699,-81.37050685,2
14566,St. Augustine,2020,29.866641699999995,-81.35584065,2
14567,St. Charles,2000,38.7695936,-90.48992159999999,1
14568,St. Charles,2001,40.38726245,-89.3857389,2
14569,St. Charles,2002,38.7888175,-90.54597530000001,1
14570,St. Charles,2006,38.8216533,-90.501091,1
14571,St. Charles,2008,38.7976409,-90.4774298,1
14572,St. Charles,2009,38.760618,-90.534356,1
14573,St. Charles,2014,38.791736,-90.4921973,1
14574,St. Charles,2020,34.368967,-91.1368497,1
14575,St. Clair Shores,2018,42.4862604,-82.8993455,1
14576,St. Clair Shores,2019,42.5265387,-82.9019922,1
14577,St. Clair Shores ,2020,42.4653052,-82.9159923,1
14578,St. Cloud,2009,45.5015179,-94.26792629999998,1
14579,St. Cloud,2011,39.78460506666667,-89.90791776666667,3
14580,St. Cloud,2013,28.253523100000002,-81.29348509999998,1
14581,St. Cloud,2015,45.5753591,-94.16920470000001,1
14582,St. Cloud,2020,39.791325900000004,-89.87801216666666,3
14583,St. Croix Falls,2020,45.3997398,-92.635583,1
14584,St. David,2009,31.884358399999996,-110.21099170000001,1
14585,St. Gabriel,2012,30.257740999999996,-91.0986561,2
14586,St. George,2009,37.110040000000005,-113.5261893,1
14587,St. George,2010,37.092359,-113.55705790000002,2
14588,St. George,2014,33.196651,-80.60697090000001,1
14589,St. Helens,2001,37.58286470000001,-83.6471349,1
14590,St. Ignace,2003,46.0565234,-84.6868718,1
14591,St. James,2010,38.028999,-91.5362157,1
14592,St. James,2018,43.981133299999996,-94.6276375,1
14593,St. John,2020,38.7133524,-90.3551884,1
14594,St. Johns,2014,30.1060007,-81.53822795,2
14595,St. Johns,2018,42.90786370000001,-84.51064190000001,1
14596,St. Johns,2019,42.957102,-84.51844100000001,1
14597,St. Joseph,2000,39.788734000000005,-94.787347,1
14598,St. Joseph,2004,39.767348,-94.8396963,1
14599,St. Joseph,2007,39.7702297,-94.77767665,2
14600,St. Joseph,2008,39.673680100000006,-94.95130909999999,1
14601,St. Joseph,2010,39.765744,-94.84590545,2
14602,St. Joseph,2011,39.776981,-94.795446,1
14603,St. Joseph,2013,31.9251973,-91.2420571,1
14604,St. Joseph,2014,39.75287,-94.796104,1
14605,St. Joseph,2016,40.913296200000005,-90.6442927,2
14606,St. Joseph,2017,39.75633545,-94.8421913,2
14607,St. Joseph,2018,39.7727421,-94.8455583,2
14608,St. Louis,2000,38.64616972499999,-90.246461075,8
14609,St. Louis,2001,38.639525241666654,-90.27143590000001,12
14610,St. Louis,2002,38.6165029,-90.266116625,8
14611,St. Louis,2003,38.63952808333334,-90.28275035833333,12
14612,St. Louis,2004,38.649124611111105,-90.24447504444444,9
14613,St. Louis,2005,38.62171803333333,-90.25597160000001,3
14614,St. Louis,2006,38.657112909090905,-90.25611501818182,11
14615,St. Louis,2007,38.622667299999996,-90.25280738461538,13
14616,St. Louis,2008,38.65888832,-90.25490907,10
14617,St. Louis,2009,38.61980397857143,-90.30507139285717,14
14618,St. Louis,2010,38.71650385,-90.24467923333333,6
14619,St. Louis,2011,38.629271499999994,-90.23267625000001,6
14620,St. Louis,2012,38.65248902666667,-90.25483869333334,15
14621,St. Louis,2013,38.645904575,-90.24251272499998,12
14622,St. Louis,2014,38.68117925,-90.25997053333333,6
14623,St. Louis,2015,38.66004484285714,-90.25050442857143,7
14624,St. Louis,2016,38.626343616666674,-90.25950053333334,12
14625,St. Louis,2017,38.60866926666668,-90.2692774142857,21
14626,St. Louis,2018,38.709271762499995,-90.24749037500001,8
14627,St. Louis,2019,38.63804536428571,-90.26560857142856,14
14628,St. Louis,2020,38.646613816666665,-90.24822196666666,6
14629,St. Louis Park,2009,44.9484786,-93.3454822,1
14630,St. Louis Park,2013,44.936614899999995,-93.336884,1
14631,St. Louis Park,2019,44.9537946,-93.3722258,1
14632,St. Martinville,2004,30.116764,-91.83295799999999,1
14633,St. Martinville,2008,30.182707,-91.8683417,1
14634,St. Martinville,2015,30.1150463,-91.8329302,1
14635,St. Marys,2011,40.54161,-84.389266,1
14636,St. Matthews,2017,38.2701967,-85.61569870000001,2
14637,St. Michael,2014,45.217391,-93.720086,1
14638,St. Paul,2000,44.943732000000004,-93.103125,1
14639,St. Paul,2001,44.9485357,-93.144097,1
14640,St. Paul,2002,44.9609079,-93.0895502,4
14641,St. Paul,2003,44.985647,-93.0484896,1
14642,St. Paul,2004,44.955246700000004,-93.09251689999999,2
14643,St. Paul,2007,44.96506755,-93.0706029,2
14644,St. Paul,2008,44.9891398,-93.0847872,1
14645,St. Paul,2009,44.97259261999999,-93.04975826,5
14646,St. Paul,2010,44.967107299999995,-93.03366205,2
14647,St. Paul,2012,44.9550178,-93.09995839999999,3
14648,St. Paul,2013,44.954815999999994,-93.1297762,1
14649,St. Paul,2014,44.945212766666664,-93.09554133333334,3
14650,St. Paul,2015,44.95585695,-93.05983215,2
14651,St. Paul,2016,44.9657876,-93.06251486666667,3
14652,St. Paul,2017,44.97880545,-93.08429775000002,4
14653,St. Paul,2018,44.98530805,-93.21223035,2
14654,St. Paul,2019,44.9593636,-93.15172740000001,1
14655,St. Paul,2020,44.976493,-93.101473,1
14656,St. Pauls,2001,34.803470000000004,-78.98979399999999,1
14657,St. Pauls,2002,34.8063689,-78.971743,1
14658,St. Pete Beach,2011,27.731717,-82.746055,2
14659,St. Peter,2005,38.866801200000005,-88.9946485,1
14660,St. Peters,2018,38.79584735,-90.5684854,2
14661,St. Petersburg,2000,27.77789215,-82.67203119999999,2
14662,St. Petersburg,2002,27.7779906,-82.65387394999999,2
14663,St. Petersburg,2003,27.787842600000005,-82.6633813,1
14664,St. Petersburg,2004,27.814510533333333,-82.69749026666666,3
14665,St. Petersburg,2005,27.77046775,-82.66317434999999,2
14666,St. Petersburg,2007,27.760191600000002,-82.6759224,1
14667,St. Petersburg,2008,27.786162675,-82.65046955,4
14668,St. Petersburg,2009,27.76304346666667,-82.70807946666666,3
14669,St. Petersburg,2010,27.7664902,-82.6753298,1
14670,St. Petersburg,2011,27.788070500000003,-82.68662873333332,3
14671,St. Petersburg,2012,27.803903566666666,-82.6874383,3
14672,St. Petersburg,2013,27.777290216666668,-82.69325981666667,6
14673,St. Petersburg,2015,27.8200788,-82.65880109999999,1
14674,St. Petersburg,2016,27.831553066666668,-82.68077471666668,6
14675,St. Petersburg,2017,27.7707882,-82.66314555,2
14676,St. Petersburg,2018,27.777300699999998,-82.6998779,1
14677,St. Petersburg,2019,27.79762085,-82.66996535,2
14678,St. Petersburg,2020,27.78048488,-82.65955964,5
14679,St. Regis,2013,47.304472,-115.09254299999999,1
14680,St. Robert,2003,37.801520000000004,-92.10568190000001,1
14681,St. Simons Island,2008,31.191371000000004,-81.3798801,1
14682,St. Simons Island,2009,31.139867,-81.382458,1
14683,St. Stephens,2015,31.5395631,-88.0547059,1
14684,St. Thomas,2013,39.9119889,-77.7920939,1
14685,Stafford,2005,29.6449493,-95.5780052,1
14686,Stafford,2007,38.438546,-77.413822,1
14687,Stafford,2009,29.645224,-95.593339,1
14688,Stafford,2012,38.500231799999995,-77.56482840000001,1
14689,Stafford,2013,38.4916392,-77.54579059999999,1
14690,Stafford,2016,29.639501,-95.582171,1
14691,Stafford,2017,38.449778,-77.407248,1
14692,Stafford,2020,38.4466166,-77.40525525000001,2
14693,Stagecoach,2018,30.145025,-95.713254,1
14694,Stamford,2009,41.0546141,-73.52703029999999,1
14695,Stamford,2016,41.1135038,-73.5278929,1
14696,Stamford,2019,41.0522734,-73.560333,1
14697,Stanardsville,2003,38.3132593,-78.43684590000001,1
14698,Stanardsville,2007,38.2973895,-78.4400123,1
14699,Standish,2020,43.821551,-70.59096770000001,1
14700,Stanfield,2013,45.7873627,-119.32160929999999,1
14701,Stanford,2004,37.548947999999996,-84.81410340000001,1
14702,Stanford,2009,37.5470761,-84.7998582,1
14703,Stanfordville,2018,41.8706318,-73.70544459999999,1
14704,Stanley,2020,44.597547999999996,-114.813671,1
14705,Stansbury Park,2014,40.64102775,-112.30080869999999,2
14706,Stanton,2000,33.8084154,-117.9971398,1
14707,Stanton,2002,33.8150221,-117.98528459999999,1
14708,Stanton,2003,33.804671899999995,-117.990793,1
14709,Stanton,2019,33.8101753,-117.99001129999999,1
14710,Stanton,2020,33.810252399999996,-117.9845209,1
14711,Stanwood,2018,48.2419968,-122.34058059999998,1
14712,Starke,2009,30.006351399999996,-82.10942299999999,1
14713,Starke,2018,29.917074,-82.122126,1
14714,Starkville,2008,33.3012624,-88.757684,2
14715,Starkville,2011,33.465814,-88.6556109,1
14716,Starkville,2012,33.48105,-88.7503907,1
14717,Starkville,2018,33.457701300000004,-88.79947059999999,1
14718,Starr,2013,34.377169,-82.6948744,1
14719,State Center,2008,42.007720899999995,-93.1578483,1
14720,State College,2006,40.799371,-77.857132,1
14721,State College,2008,40.763335299999994,-77.8797309,1
14722,State College,2019,40.7883806,-77.849896,1
14723,Stateline,2005,38.959610299999994,-119.94071799999999,1
14724,Stateline,2012,38.9752273,-119.93514029999999,1
14725,Staten Island,2002,40.628902749999995,-74.10478595000001,2
14726,Staten Island,2003,40.59643320000001,-74.07889909999999,1
14727,Staten Island,2006,40.5882391,-74.1649615,1
14728,Staten Island,2007,40.5393974,-74.1775831,2
14729,Staten Island,2008,40.62560905,-74.07723,2
14730,Staten Island,2011,40.568443349999995,-74.16757465,2
14731,Staten Island,2014,40.62400865,-74.10460814999999,2
14732,Staten Island,2018,40.62423675,-74.0723523,2
14733,Staten Island,2019,40.61768920000001,-74.0824823,1
14734,Staten Island New York City,2013,40.6369905,-74.1514151,1
14735,Statesboro,2001,32.4804828,-81.8205092,1
14736,Statesboro,2010,32.4255326,-81.79353309999999,1
14737,Statesboro,2013,32.441346,-81.789904,1
14738,Statesboro,2016,32.4099527,-81.77650440000001,1
14739,Statesville,2004,35.78263629999999,-80.8872959,1
14740,Statesville,2010,35.806224,-80.78912199999999,1
14741,Statesville,2014,35.7530054,-81.0553675,1
14742,Statesville,2016,35.8501807,-80.90341853333332,3
14743,Statesville,2018,35.784436,-80.8832746,1
14744,Statesville,2020,35.796875299999996,-80.8924485,1
14745,Statham,2018,33.935549200000004,-83.5404257,1
14746,Staunton,2005,39.015844,-89.7909876,1
14747,Staunton,2014,38.116240000000005,-79.033631,1
14748,Staunton,2019,38.9857626,-89.7645453,1
14749,Ste. Genevieve,2005,37.9705456,-90.1368147,1
14750,Steamboat Island,2007,47.080682,-123.02476200000001,1
14751,Stephens City,2009,39.0770815,-78.21823509999999,1
14752,Sterling,2001,38.9658154,-77.4364343,1
14753,Sterling,2003,60.501189600000004,-150.6595027,1
14754,Sterling,2013,39.0237854,-77.4019486,1
14755,Sterling,2015,60.527487199999996,-150.72817659999998,1
14756,Sterling,2017,38.9519729,-77.53401459999999,2
14757,Sterling,2020,40.6223583,-103.2201187,1
14758,Sterling Heights,2006,42.5894475,-83.0581435,1
14759,Sterling Heights,2008,42.57098870000001,-83.0260425,1
14760,Sterling Heights,2009,42.555661799999996,-83.0176961,1
14761,Sterling Heights,2010,42.547751,-83.04999699999999,1
14762,Sterling Heights,2014,42.571021,-83.015364,1
14763,Sterrett,2016,33.355191999999995,-86.57994559999999,1
14764,Steubenville,2017,40.3599501,-80.6138718,1
14765,Stevens Point,2007,44.5015723,-89.5644712,1
14766,Stevenson,2004,45.704473799999995,-121.8537949,1
14767,Stevenson Ranch,2001,34.385247799999995,-118.59792759999998,1
14768,Stevensville,2011,38.975634899999996,-76.296563,1
14769,Stevinson,2016,37.327649799999996,-120.8511249,1
14770,Stewartstown,2017,39.75448,-76.585404,1
14771,Stewartsville,2015,39.757605299999994,-94.5774564,1
14772,Stewartsville,2017,40.6872068,-75.144346,1
14773,Stewartville,2003,43.860338,-92.476828,1
14774,Stillwater,2007,42.06318199999999,-94.23262946666667,3
14775,Stillwater,2008,36.1146997,-97.0294085,1
14776,Stillwater,2009,45.0560272,-92.808837,1
14777,Stillwater,2012,45.0585747,-92.8103163,1
14778,Stillwater,2015,36.1233308,-97.05147190000001,1
14779,Stillwater,2018,40.5640504,-87.04034920000001,2
14780,Stillwell,2008,35.81453,-94.6285553,1
14781,Stilwell,2000,35.712989,-94.57725,1
14782,Stilwell,2001,35.81453,-94.6285553,1
14783,Stirling City,2001,39.9228431,-121.5316416,1
14784,Stockbridge,2008,33.553265100000004,-84.2589036,1
14785,Stockbridge,2009,33.55510595,-84.18370595,2
14786,Stockbridge,2010,33.591409000000006,-84.243214,1
14787,Stockbridge,2012,33.5572029,-84.26817340000001,1
14788,Stockbridge,2016,33.591536399999995,-84.1897893,2
14789,Stockbridge,2019,33.52768766666667,-84.2457248,3
14790,Stockport,2010,40.8857083,-91.7470703,1
14791,Stockton,2000,37.947876924999996,-121.27337545,4
14792,Stockton,2001,37.956255539999994,-121.23377803999999,5
14793,Stockton,2002,37.958947300000005,-121.29374333333334,3
14794,Stockton,2003,38.0208177,-121.31510279999999,1
14795,Stockton,2005,37.96654376666667,-121.26490443333331,3
14796,Stockton,2006,37.96648866666666,-121.3077286,3
14797,Stockton,2007,37.95885405,-121.2678061,2
14798,Stockton,2008,37.9591119,-121.22277333333334,3
14799,Stockton,2009,37.97699992857143,-121.29802065714286,7
14800,Stockton,2010,38.036839799999996,-121.36362209999999,1
14801,Stockton,2011,37.955610433333334,-121.29923379999998,3
14802,Stockton,2012,37.9968606,-121.32250426666667,6
14803,Stockton,2013,37.98996679999999,-121.30476732499999,4
14804,Stockton,2014,38.003264650000006,-121.28417103333334,6
14805,Stockton,2015,37.96753804,-121.30400516,5
14806,Stockton,2016,37.98593,-121.29679768571428,7
14807,Stockton,2017,38.872499780000005,-115.05294416000001,5
14808,Stockton,2019,38.001756150000006,-121.31319747500001,4
14809,Stockton,2020,38.02971893333333,-121.33283439999998,3
14810,Stone Mountain,2001,33.8210055,-84.19401529999999,1
14811,Stone Mountain,2005,33.799627,-84.207589,1
14812,Stone Mountain,2006,33.796825475,-84.17751,4
14813,Stone Mountain,2007,33.8204266,-84.1787818,1
14814,Stone Mountain,2008,33.7743127,-84.16045855,2
14815,Stone Mountain,2010,33.813068200000004,-84.19388194999999,2
14816,Stone Mountain,2012,33.8040149,-84.19581675,2
14817,Stone Mountain,2015,33.80786155,-84.14819355,2
14818,Stone Mountain,2018,33.7761567,-84.20744135,2
14819,Stone Mountain,2019,33.8115843,-84.193607,1
14820,Stone Mountain (Near),2012,33.843533,-84.1386707,1
14821,Stone Park,2003,41.9072428,-87.871306,1
14822,Stone Ridge,2018,41.8560934,-74.13151140000001,1
14823,Stoneville,2016,36.531368,-79.893224,1
14824,Stonewall,2015,32.1303022,-88.79219640000001,1
14825,Stonewall,2017,32.2819561,-93.7592314,1
14826,Stonewall,2020,39.257441,-78.120971,1
14827,Stonewood,2016,39.2535564,-80.3164508,1
14828,Stony Creek,2013,36.922284999999995,-77.54170400000001,1
14829,Stony Creek,2019,36.95054255,-77.43345415,2
14830,"Stony Creek, VA",2006,36.947994,-77.3924257,1
14831,Stony Point,2017,41.2231853,-74.09278309999999,1
14832,Storm Lake,2002,42.6538219,-95.20079129999999,1
14833,Story City,2019,42.128624,-93.553967,1
14834,Stoughton,2010,42.9041427,-89.21783020000001,1
14835,Stover,2004,38.4269692,-92.9831878,1
14836,Stow,2003,41.1594247,-81.4334692,1
14837,Stow,2009,41.1675842,-81.44618179999999,1
14838,Strasburg,2009,38.9819205,-78.3461449,1
14839,Strasburg,2013,39.7354232,-104.3217972,1
14840,Strasburg,2015,39.733397499999995,-104.32617009999998,1
14841,Stratford,2004,41.2280213,-73.1433845,1
14842,Stratford,2006,39.827564,-75.02210500000001,1
14843,Stratford,2009,34.796623499999995,-96.9676409,1
14844,Stratford,2011,39.8280289,-74.99921440000001,1
14845,Stratford,2018,36.371902399999996,-102.00572290000001,1
14846,Stratford,2019,36.181756,-119.955184,1
14847,Strathmore,2003,36.123559,-119.0554324,1
14848,Strathmore,2005,36.1481286,-119.059474,1
14849,Strattanville,2009,41.211613,-79.3299445,1
14850,Strawberry Plains,2001,36.0452857,-83.7125353,1
14851,Streetsboro,2015,41.261226799999996,-81.345446,1
14852,Stringtown,2013,34.3297059,-95.8617632,1
14853,Stromsburg,2013,41.1169492,-97.59531290000001,1
14854,Strong,2010,36.974428,-84.28264254999999,2
14855,Strong,2015,33.1112832,-92.3590764,1
14856,Strongsville,2017,41.335170899999994,-81.8191593,1
14857,Stroudsburg,2004,40.957504799999995,-75.29329129999999,1
14858,Stroudsburg,2018,40.971464399999995,-75.21784570000001,1
14859,Stroudsburg,2019,41.0033989,-75.3724382,1
14860,Stroudsburg,2020,40.9527896,-75.2385236,1
14861,Struthers,2019,41.0580498,-80.60387469999999,1
14862,Stuart,2001,27.1917325,-80.2439125,1
14863,Stuart,2005,27.1612614,-80.248871,1
14864,Stuart,2010,27.178002399999997,-80.236733,1
14865,Stuart,2018,27.066339000000003,-80.2444,1
14866,Stuarts Draft,2007,38.053965399999996,-79.00282929999999,1
14867,Studio City,2015,34.1436617,-118.39808899999998,1
14868,Sturtevant,2002,42.6947561,-87.8947611,1
14869,Success,2001,36.4560636,-90.7223007,1
14870,Sudlersville,2009,39.1645239,-75.9361363,1
14871,Suffern,2014,41.116632,-74.1133,1
14872,Suffield,2017,41.949364700000004,-72.6280278,1
14873,Suffolk,2000,36.7233832,-76.58335149999999,2
14874,Suffolk,2006,36.9248657,-76.40981109999998,1
14875,Suffolk,2010,36.731818700000005,-76.576277,1
14876,Suffolk,2011,36.6840843,-76.774048,2
14877,Suffolk,2015,36.74691145,-76.5999104,2
14878,Sugar Creek,2015,39.139644399999995,-94.4181865,1
14879,Sugar Creek,2016,39.1621011,-94.3960537,1
14880,Sugar Hill,2005,34.1224465,-84.075466,1
14881,Sugar Hill,2008,34.1028455,-84.0816681,1
