,county,date,Latitude,Longitude,death_count
10732,Lincoln,11/2017,33.3670391,-105.6473577,1
10733,Lincoln,11/2019,35.613546,-89.04794875000002,2
10734,Lincoln,12/2002,39.1384696,-90.96477519999999,1
10735,Lincoln,12/2009,37.3232701,-84.7324752,1
10736,Lincoln,12/2013,32.5418884,-92.6401244,1
10737,Linn,01/2007,44.614305,-123.0729071,1
10738,Linn,01/2011,42.0937808,-91.550398,1
10739,Linn,03/2009,41.9560186,-91.6708785,1
10740,Linn,04/2005,41.928259499999996,-91.63170190000001,1
10741,Linn,04/2015,41.9618586,-91.68120770000002,1
10742,Linn,05/2001,42.1280972,-91.3722463,1
10743,Linn,05/2002,42.230963700000004,-91.6764088,1
10744,Linn,05/2012,41.9787768,-91.6665167,1
10745,Linn,07/2000,42.0196537,-91.51076590000001,1
10746,Linn,07/2006,44.60789929999999,-123.0676459,1
10747,Linn,07/2012,42.01579,-91.60847679999999,1
10748,Linn,08/2013,44.3885439,-122.73413870000002,1
10749,Linn,09/2002,41.955561200000005,-91.7341661,2
10750,Linn,09/2013,42.04404,-91.596638,1
10751,Linn,09/2016,41.991125200000006,-91.7154683,1
10752,Linn,10/2004,44.4639058,-122.73449709999998,1
10753,Linn,10/2015,41.970086,-91.713337,1
10754,Linn,10/2019,44.6353841,-123.0846621,1
10755,Linn,11/2019,41.9562953,-91.69498229999999,1
10756,Linn,12/2000,41.963913,-91.695297,1
10757,Linn,12/2012,41.979878899999996,-91.708136,1
10758,Litchfield,06/2016,41.692838,-73.0836385,1
10759,Litchfield,07/2012,41.8070481,-73.11058129999999,1
10760,Litchfield,08/2017,41.583088399999994,-73.3958888,1
10761,Litchfield,11/2001,41.64505870000001,-72.9868147,1
10762,Live Oak,02/2016,28.337239899999997,-98.028676,1
10763,Live Oak,04/2010,28.404359799999998,-98.16990229999999,1
10764,Live Oak,04/2013,28.473616600000003,-98.1748085,1
10765,Livingston,01/2000,40.8736874,-88.6428061,1
10766,Livingston,01/2010,30.518032799999997,-90.86858029999999,1
10767,Livingston,02/2003,30.4843349,-90.9424467,1
10768,Livingston,02/2012,42.658142600000005,-84.071773,1
10769,Livingston,02/2013,42.4828945,-83.76204090000002,1
10770,Livingston,02/2015,30.47952475,-90.94419844999999,2
10771,Livingston,03/2020,39.787707399999995,-93.39937509999999,1
10772,Livingston,04/2006,42.5313481,-83.7206468,1
10773,Livingston,04/2011,30.503553000000004,-90.8535907,1
10774,Livingston,04/2012,42.68521079999999,-84.07473470000002,1
10775,Livingston,05/2004,42.5075857,-83.773712,1
10776,Livingston,05/2011,42.6479584,-84.07380079999999,1
10777,Livingston,05/2014,30.440709899999998,-90.9705941,1
10778,Livingston,05/2017,42.52285715,-83.72342459999999,2
10779,Livingston,05/2020,42.798379700000005,-77.78390309999999,1
10780,Livingston,06/2002,40.7602258,-88.2930954,1
10781,Livingston,06/2003,42.770916899999996,-83.75138670000001,1
10782,Livingston,06/2005,37.0536935,-88.45826770000001,1
10783,Livingston,06/2006,30.4724963,-90.95669579999999,1
10784,Livingston,06/2007,42.662443599999996,-83.73924759999998,1
10785,Livingston,06/2020,42.6219401,-83.9345772,1
10786,Livingston,07/2009,30.472156,-90.64370859999998,1
10787,Livingston,07/2016,30.333571999999997,-90.84982640000001,1
10788,Livingston,08/2009,42.6530139,-83.99565859999998,1
10789,Livingston,08/2014,30.482282799999997,-90.57319620000001,1
10790,Livingston,08/2018,30.590999999999998,-90.9292064,1
10791,Livingston,09/2006,37.596877733333336,-89.47661620000001,3
10792,Livingston,09/2009,30.472156,-90.64370859999998,1
10793,Livingston,10/2002,42.5857516,-83.84004279999999,1
10794,Livingston,10/2005,30.503086,-90.7719872,1
10795,Livingston,10/2016,30.454457899999998,-90.97340390000001,1
10796,Livingston,11/2004,42.634204499999996,-83.7485228,1
10797,Livingston,12/2019,30.637049100000002,-90.91662120000001,1
10798,Llano,04/2016,30.759342200000003,-98.6751801,1
10799,Llano,05/2005,30.861103999999997,-98.44783050000001,1
10800,Llano,10/2006,30.748457199999997,-98.6668661,1
10801,Llano,10/2012,30.742740700000002,-98.4447448,1
10802,Llano,12/2018,30.756263800000003,-98.6751578,1
10803,Logan,01/2013,37.7427845,-81.87652320000001,1
10804,Logan,01/2014,37.9118549,-82.1374819,1
10805,Logan,01/2015,35.8769929,-97.422764,1
10806,Logan,03/2016,36.8508644,-86.89188940000001,1
10807,Logan,03/2018,39.9473008,-75.149704,1
10808,Logan,04/2014,40.144502,-89.3608725,1
10809,Logan,06/2005,40.280723200000004,-83.9733137,1
10810,Logan,06/2018,35.885324100000005,-97.42534,1
10811,Logan,07/2002,40.5522142,-103.4674274,1
10812,Logan,09/2002,39.1391346,-100.8259936,1
10813,Logan,09/2013,35.8788643,-97.39403859999999,1
10814,Logan,11/2003,35.956717499999996,-97.2344804,1
10815,Logan,12/2005,40.307486100000006,-89.5269775,1
10816,Long,09/2018,31.713582000000002,-81.7456494,1
10817,Long,11/2016,31.6902359,-81.72944229999999,1
10818,Lonoke,01/2015,34.542133,-91.965851,1
10819,Lonoke,02/2016,34.9496093,-91.9338324,1
10820,Lonoke,03/2008,34.959512200000006,-92.00782059999999,1
10821,Lonoke,04/2008,34.5457541,-91.9641854,1
10822,Lonoke,05/2011,34.9796006,-92.045218,1
10823,Lonoke,05/2015,34.9674891,-92.0082151,1
10824,Lonoke,07/2008,34.8036836,-91.9005636,1
10825,Lonoke,08/2003,34.9464927,-92.0662977,1
10826,Lonoke,08/2020,35.0314441,-92.07013020000001,1
10827,Lonoke,09/2004,34.9750716,-92.1444465,1
10828,Lorain,01/2002,41.426877000000005,-82.10575899999999,1
10829,Lorain,03/2010,41.3501804,-82.109771,1
10830,Lorain,06/2000,41.4246088,-82.15394690000001,1
10831,Lorain,06/2015,41.421695,-82.179186,1
10832,Lorain,07/2019,41.34664420000001,-82.0976288,1
10833,Lorain,07/2020,41.288751399999995,-82.06532750000001,1
10834,Lorain,08/2017,41.403968,-82.19478099999998,1
10835,Lorain,08/2020,41.464515999999996,-82.05755490000001,1
10836,Lorain,09/2012,41.43291,-82.15826240000001,1
10837,Lorain,10/2013,41.454848999999996,-82.179992,1
10838,Lorain,11/2004,41.3682933,-82.1039091,1
10839,Lorain,11/2005,41.2642286,-82.2173862,1
10840,Lorain,11/2018,41.2375439,-82.3046679,1
10841,Lorain,12/2011,41.20262,-82.145939,1
10842,Los Angeles,01/2000,33.84241105,-118.15358155000001,2
10843,Los Angeles,01/2001,33.9509925,-118.260797,2
10844,Los Angeles,01/2002,34.07233911428572,-118.25370445714286,7
10845,Los Angeles,01/2003,34.02482360833333,-118.1265541,12
10846,Los Angeles,01/2004,33.904926229999994,-118.20390628,10
10847,Los Angeles,01/2005,33.9432593,-118.22819254285716,7
10848,Los Angeles,01/2006,34.0553134,-118.12995935,2
10849,Los Angeles,01/2007,34.025282700000005,-118.12795458000001,5
10850,Los Angeles,01/2008,34.062048299999994,-118.37375913333334,3
10851,Los Angeles,01/2009,34.052509875,-118.365246,4
10852,Los Angeles,01/2010,34.009248299999996,-118.26300590000001,2
10853,Los Angeles,01/2011,34.01664829999999,-118.33197843333335,6
10854,Los Angeles,01/2012,34.15113985,-118.258138025,8
10855,Los Angeles,01/2014,34.19982145,-118.37476615,2
10856,Los Angeles,01/2015,33.97053566666667,-118.22264056666667,3
10857,Los Angeles,01/2016,34.17254392,-118.38571848,5
10858,Los Angeles,01/2017,34.0025293625,-118.141536675,8
10859,Los Angeles,01/2018,34.0463281,-118.14406122857145,7
10860,Los Angeles,01/2019,34.15157615,-118.58011264999999,2
10861,Los Angeles,01/2020,34.004826825,-118.21110085000001,4
10862,Los Angeles,02/2000,34.0528711,-118.19229473333333,6
10863,Los Angeles,02/2001,34.03086261111111,-118.33725757777776,9
10864,Los Angeles,02/2002,34.180450433333334,-118.1356864,3
10865,Los Angeles,02/2003,33.997427125,-118.17200375,4
10866,Los Angeles,02/2004,34.09763505,-118.3274295125,8
10867,Los Angeles,02/2005,33.9411489,-118.24516752,5
10868,Los Angeles,02/2006,33.9668825375,-118.230411575,8
10869,Los Angeles,02/2007,34.015529533333336,-118.19305488333333,6
10870,Los Angeles,02/2008,34.11326633333333,-118.40639382222223,9
10871,Los Angeles,02/2009,34.0433793,-118.12037104000001,5
10872,Los Angeles,02/2010,34.01132074285714,-118.15284881428572,7
10873,Los Angeles,02/2011,34.035191075,-118.24334555,4
10874,Los Angeles,02/2012,34.09474016,-118.2127461,5
10875,Los Angeles,02/2013,34.04590774,-118.16856088,5
10876,Los Angeles,02/2014,34.0095033,-117.8846058,1
10877,Los Angeles,02/2015,34.04166286666666,-118.38426486666667,3
10878,Los Angeles,02/2016,34.12117447777777,-118.24556724444444,9
10879,Los Angeles,02/2017,33.904546875,-118.288972475,4
10880,Los Angeles,02/2018,34.22482411666667,-118.20158416666668,6
10881,Los Angeles,02/2019,34.096566766666676,-118.22242599999998,3
10882,Los Angeles,02/2020,33.86930076666667,-118.17710570000001,3
10883,Los Angeles,03/2000,34.017194399999994,-118.26918590000001,1
10884,Los Angeles,03/2001,34.072330275,-118.238645575,4
10885,Los Angeles,03/2002,33.9446334,-118.19900279999999,2
10886,Los Angeles,03/2003,33.97610635,-118.243513225,4
10887,Los Angeles,03/2004,33.89670460000001,-118.19346234999999,2
10888,Los Angeles,03/2005,34.137190649999994,-118.175553425,4
10889,Los Angeles,03/2006,34.0388649,-118.03980459999998,1
10890,Los Angeles,03/2007,34.081325266666674,-118.20656803333334,3
10891,Los Angeles,03/2008,34.010374937499996,-118.27844775000001,8
10892,Los Angeles,03/2009,34.096049525,-118.22391927500001,4
10893,Los Angeles,03/2010,33.975763242857134,-118.27299192857143,7
10894,Los Angeles,03/2011,34.025753714285706,-118.21091271428573,7
10895,Los Angeles,03/2012,34.04684961428572,-118.2103931,7
10896,Los Angeles,03/2013,34.00521981999999,-118.04794824000001,5
10897,Los Angeles,03/2014,34.08745686000001,-118.15744237999999,5
10898,Los Angeles,03/2015,33.98868435,-118.20820863750002,8
10899,Los Angeles,03/2016,33.99485166666667,-118.21932828333333,6
10900,Los Angeles,03/2017,34.043846375,-118.22744125,4
10901,Los Angeles,03/2018,33.8918179,-118.12831133333333,3
10902,Los Angeles,03/2019,34.26155405,-118.20533954999999,2
10903,Los Angeles,03/2020,34.013419719999995,-118.18867860000003,5
10904,Los Angeles,04/2000,33.90304636666667,-118.20828855,6
10905,Los Angeles,04/2001,33.95699944,-118.25900042,5
10906,Los Angeles,04/2002,33.9927166875,-118.19453726249999,8
10907,Los Angeles,04/2003,34.0021227,-118.20716730000001,8
10908,Los Angeles,04/2004,34.04571016666667,-118.22704041666668,6
10909,Los Angeles,04/2005,33.932803299999996,-118.25555759999999,1
10910,Los Angeles,04/2006,33.93683035,-118.29072365,2
10911,Los Angeles,04/2007,34.0296509,-118.34662393333333,6
10912,Los Angeles,04/2008,33.871199175,-118.30371457499999,4
10913,Los Angeles,04/2009,33.89550462,-118.18380484,5
10914,Los Angeles,04/2010,33.997017799999995,-118.27119891666666,6
10915,Los Angeles,04/2011,34.117571857142856,-118.23802215714285,7
10916,Los Angeles,04/2012,34.29401013333333,-118.58566326666666,3
10917,Los Angeles,04/2013,34.02235846666667,-118.27300253333334,6
10918,Los Angeles,04/2014,34.01295225,-118.31792599,10
10919,Los Angeles,04/2015,34.02631576666666,-118.27049303333335,6
10920,Los Angeles,04/2016,34.19492733333333,-118.38378156666666,3
10921,Los Angeles,04/2017,33.931981949999994,-118.17854795,2
10922,Los Angeles,04/2018,34.037247,-118.40560419999998,3
10923,Los Angeles,04/2019,33.96120725,-118.212677725,4
10924,Los Angeles,04/2020,34.2496609,-118.22517336666665,3
10925,Los Angeles,05/2000,34.10734336666667,-118.308961,3
10926,Los Angeles,05/2001,34.09837145000001,-118.3618467,6
10927,Los Angeles,05/2002,33.94832148333333,-118.22649368333335,6
10928,Los Angeles,05/2003,34.024969,-118.19286783333332,3
10929,Los Angeles,05/2004,34.1874628,-118.16784162500001,4
10930,Los Angeles,05/2005,33.889396600000005,-118.24801593333335,6
10931,Los Angeles,05/2006,34.1690738,-118.16613219999999,3
10932,Los Angeles,05/2007,33.98854138888889,-118.24887561111112,9
10933,Los Angeles,05/2008,34.004906385714285,-118.1971936857143,7
10934,Los Angeles,05/2009,33.83912170000001,-118.21982702,5
10935,Los Angeles,05/2010,34.12098591666666,-118.32124478333333,6
10936,Los Angeles,05/2011,33.981577214285714,-118.22252358571427,7
10937,Los Angeles,05/2012,33.953312600000004,-117.96554595,2
10938,Los Angeles,05/2013,34.0044070909091,-118.22349778181821,11
10939,Los Angeles,05/2014,34.076236519999995,-118.30717314,5
10940,Los Angeles,05/2015,33.95815124,-118.09190865999999,5
10941,Los Angeles,05/2016,33.91076435,-118.19651435,2
10942,Los Angeles,05/2017,34.0489381375,-118.18743885,8
10943,Los Angeles,05/2018,34.168686900000004,-118.30950860000002,3
10944,Los Angeles,05/2019,33.989763011111116,-118.22495368888887,9
10945,Los Angeles,05/2020,34.839524275,-113.02112388750001,8
10946,Los Angeles,06/2000,34.0210832,-118.4282149,2
10947,Los Angeles,06/2001,33.8175171,-118.1823497,2
10948,Los Angeles,06/2002,33.99674385714287,-118.21882464285714,7
10949,Los Angeles,06/2003,33.97046435,-118.37412640000001,2
10950,Los Angeles,06/2004,34.06194454,-118.27403731999998,5
10951,Los Angeles,06/2005,34.22439256,-118.23672852,5
10952,Los Angeles,06/2006,34.0072040625,-118.27195942499998,8
10953,Los Angeles,06/2007,34.050187425,-118.34200872499999,4
10954,Los Angeles,06/2008,34.00520876666667,-118.19493823333333,3
10955,Los Angeles,06/2009,34.0282963,-118.18929270000001,1
10956,Los Angeles,06/2010,34.1252395875,-118.21492486249998,8
10957,Los Angeles,06/2011,34.033663475,-118.17335095000001,4
10958,Los Angeles,06/2012,34.062247,-118.2349862875,8
10959,Los Angeles,06/2013,34.03133697,-118.18353628,10
10960,Los Angeles,06/2014,34.12527014,-118.1396769,5
10961,Los Angeles,06/2015,34.206802100000004,-118.17137475000001,2
10962,Los Angeles,06/2016,33.98599505000001,-118.2588411,4
10963,Los Angeles,06/2017,34.059448575000005,-118.2186607125,8
10964,Los Angeles,06/2018,34.003107285714286,-118.25183364285714,7
10965,Los Angeles,06/2019,34.01365607999999,-118.22357849999999,5
10966,Los Angeles,06/2020,34.22953801999999,-118.15182411999999,5
10967,Los Angeles,07/2000,33.9862324,-118.36012253333332,3
10968,Los Angeles,07/2001,34.2718506,-118.27357363333333,3
10969,Los Angeles,07/2002,34.0602107,-118.319673325,4
10970,Los Angeles,07/2003,34.0057398,-118.20190740000001,5
10971,Los Angeles,07/2004,33.95114935,-118.17499108750002,8
10972,Los Angeles,07/2005,34.03040324545454,-118.2521192818182,11
10973,Los Angeles,07/2006,33.944314199999994,-118.21644975000001,2
10974,Los Angeles,07/2007,33.95906945,-118.30263891250002,8
10975,Los Angeles,07/2008,33.98517404444444,-118.22886463333336,9
10976,Los Angeles,07/2009,34.155694659999995,-118.239183,5
10977,Los Angeles,07/2010,34.0575004,-118.2994096,6
10978,Los Angeles,07/2011,34.0406026,-118.23118671249998,8
10979,Los Angeles,07/2012,34.01702425,-118.00941209999999,2
10980,Los Angeles,07/2013,33.97187474,-118.26727540000002,5
10981,Los Angeles,07/2014,34.10449787500001,-118.42110715000001,4
10982,Los Angeles,07/2015,34.09791684444444,-118.20985857777777,9
10983,Los Angeles,07/2016,33.99160734,-118.15548624,5
10984,Los Angeles,07/2017,34.176714525,-118.3739638,4
10985,Los Angeles,07/2018,34.1397428,-118.2686672,7
10986,Los Angeles,07/2019,34.11782040000001,-118.43434526666665,3
10987,Los Angeles,07/2020,33.764486700000006,-118.16842630000001,1
10988,Los Angeles,08/2000,34.11465646666667,-118.18362795,6
10989,Los Angeles,08/2001,34.134884375,-118.40486849999999,4
10990,Los Angeles,08/2002,34.51222073333333,-118.10118503333335,3
10991,Los Angeles,08/2003,34.19170335714286,-118.21875867142857,7
10992,Los Angeles,08/2004,33.97366935,-118.11312957500002,4
10993,Los Angeles,08/2005,34.092065350000006,-118.21991354999999,4
10994,Los Angeles,08/2006,34.195754375,-118.432964175,4
10995,Los Angeles,08/2007,34.07812617142857,-118.32825807142858,7
10996,Los Angeles,08/2008,34.03192545,-118.2923765,4
10997,Los Angeles,08/2009,34.039019275,-118.2906364,8
10998,Los Angeles,08/2010,34.0397,-118.317581,1
10999,Los Angeles,08/2011,33.77664405,-118.2267642,2
11000,Los Angeles,08/2012,33.98398600000001,-118.17150218333332,6
11001,Los Angeles,08/2013,34.020067957142864,-118.32344037142856,7
11002,Los Angeles,08/2014,33.999753299999995,-118.2262097111111,9
11003,Los Angeles,08/2015,33.9920449,-118.2505605,6
11004,Los Angeles,08/2016,34.06375536666667,-118.30874386666666,6
11005,Los Angeles,08/2017,33.974263949999994,-118.30412150000001,8
11006,Los Angeles,08/2018,34.0382074,-118.27689473999999,5
11007,Los Angeles,08/2019,34.09834766666666,-118.12498276666668,6
11008,Los Angeles,08/2020,34.04519603333333,-118.27730183333331,3
11009,Los Angeles,09/2000,34.01366231,-118.28300896,10
11010,Los Angeles,09/2001,34.05432453333333,-118.43073559999999,3
11011,Los Angeles,09/2002,33.99016566666666,-118.04476806666666,3
11012,Los Angeles,09/2003,34.09288551428572,-118.32263025714285,7
11013,Los Angeles,09/2004,34.0245582,-117.92966460000001,2
11014,Los Angeles,09/2005,34.03116812,-118.28629854,5
11015,Los Angeles,09/2006,34.02746905,-118.17581418333333,6
11016,Los Angeles,09/2007,34.03009215,-118.23937080000002,2
11017,Los Angeles,09/2008,34.0719169,-118.21169259999999,1
11018,Los Angeles,09/2009,33.9500606375,-118.2093522875,8
11019,Los Angeles,09/2010,34.0010307,-118.18250833333333,3
11020,Los Angeles,09/2011,34.04121529999999,-118.2821200142857,7
11021,Los Angeles,09/2012,33.949542466666664,-118.07000260000001,3
11022,Los Angeles,09/2013,33.96960107142857,-118.28711585714284,7
11023,Los Angeles,09/2014,34.08941083333333,-118.19490683333332,3
11024,Los Angeles,09/2015,34.03907221666667,-118.2041958,6
11025,Los Angeles,09/2016,33.987402466666666,-118.17148351666667,6
11026,Los Angeles,09/2017,34.0560005,-118.14640813333334,3
11027,Los Angeles,09/2018,33.94301566666667,-118.17022673333334,3
11028,Los Angeles,09/2019,34.0335718,-118.216006,4
11029,Los Angeles,09/2020,34.287267299999996,-118.17566950000001,2
11030,Los Angeles,10/2000,34.04280490000001,-118.3521576,2
11031,Los Angeles,10/2001,34.1842957,-118.0284704,4
11032,Los Angeles,10/2002,34.0168366,-118.35338420000001,2
11033,Los Angeles,10/2003,34.021764125,-118.24864872500001,4
11034,Los Angeles,10/2004,33.98042885,-118.0728397,2
11035,Los Angeles,10/2005,34.2428683,-118.16541074999999,2
11036,Los Angeles,10/2006,34.037179762499996,-118.18886552500001,8
11037,Los Angeles,10/2007,33.9700477,-118.35416950000001,1
11038,Los Angeles,10/2008,33.954944275,-118.20005277500002,4
11039,Los Angeles,10/2009,34.045137266666664,-118.25539203333334,3
11040,Los Angeles,10/2010,33.9028287,-118.310302425,4
11041,Los Angeles,10/2011,34.10108715714286,-118.09324514285716,7
11042,Los Angeles,10/2012,34.08305683333333,-118.40587143333335,6
11043,Los Angeles,10/2013,34.088410025,-118.367690425,4
11044,Los Angeles,10/2014,33.93783985,-118.2215795,2
11045,Los Angeles,10/2015,34.05941705,-118.26187139999999,4
11046,Los Angeles,10/2016,34.03528712,-118.35363074,5
11047,Los Angeles,10/2017,34.085018633333334,-118.24320040000002,3
11048,Los Angeles,10/2018,34.097158799999995,-118.32851140000001,1
11049,Los Angeles,10/2019,34.14015215,-118.15787356999999,10
11050,Los Angeles,11/2000,34.18807933333333,-118.28989823333332,3
11051,Los Angeles,11/2001,33.99249914,-118.13320658,5
11052,Los Angeles,11/2002,34.032177,-118.24023871111109,9
11053,Los Angeles,11/2003,34.033503055555556,-118.29043757777777,9
11054,Los Angeles,11/2004,34.06683125,-118.18803861666667,6
11055,Los Angeles,11/2005,34.0539092,-118.278466,1
11056,Los Angeles,11/2006,33.99093976666666,-118.04487663333333,3
11057,Los Angeles,11/2007,34.037284275000005,-118.12667357500001,4
11058,Los Angeles,11/2008,34.03156945,-118.24194221666666,6
11059,Los Angeles,11/2009,33.97230483333334,-118.32035480000002,3
11060,Los Angeles,11/2010,33.979556333333335,-118.11237820000001,3
11061,Los Angeles,11/2011,33.977200550000006,-118.2606705,2
11062,Los Angeles,11/2012,34.279634275,-118.15667269999999,4
11063,Los Angeles,11/2013,34.005806016666675,-118.23583675000002,12
11064,Los Angeles,11/2014,34.045364400000004,-118.21004095454549,11
11065,Los Angeles,11/2015,34.03172873333333,-118.35980836666666,3
11066,Los Angeles,11/2016,33.96272198,-118.06358272,5
11067,Los Angeles,11/2017,34.07374111428572,-118.2993682142857,7
11068,Los Angeles,11/2018,33.973856700000006,-118.15975379999999,1
11069,Los Angeles,11/2019,34.0799965,-118.32226907142856,7
11070,Los Angeles,12/2000,34.15937436666667,-118.40985933333333,3
11071,Los Angeles,12/2001,34.05907155,-117.96893980000002,2
11072,Los Angeles,12/2002,34.07169303333333,-118.27484776666665,6
11073,Los Angeles,12/2003,33.9842821,-118.33184086666665,3
11074,Los Angeles,12/2004,34.06173125,-118.30383593333335,6
11075,Los Angeles,12/2005,34.0341518,-118.23239116666666,3
11076,Los Angeles,12/2006,33.984801014285715,-118.25154864285714,7
11077,Los Angeles,12/2007,33.9415319,-118.1135597,2
11078,Los Angeles,12/2008,33.981035325,-118.026821875,4
11079,Los Angeles,12/2009,34.055018,-117.90785929999998,1
11080,Los Angeles,12/2010,33.92271675,-118.25637540000001,6
